Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,259,3261.22,2021-10-09 21:15:00,844655.98,845949.199999999
Buy,259,3261.22,2021-10-09 21:15:00,844655.98,1293.2199999990407
Sell,259,3183.12,2021-10-09 21:30:00,824428.08,825721.299999999
Buy,260,3174.25,2021-10-09 22:00:00,825305.0,416.2999999989988
Sell,260,3210.44,2021-10-09 22:15:00,834714.4,835130.699999999
Buy,260,3210.44,2021-10-09 22:15:00,834714.4,416.2999999989988
Sell,260,3205.02,2021-10-09 22:30:00,833305.2,833721.499999999
Buy,260,3205.02,2021-10-09 22:30:00,833305.2,416.2999999989988
Sell,260,3174.81,2021-10-09 22:45:00,825450.6,825866.899999999
Buy,257,3202.7,2021-10-09 23:00:00,823093.8999999999,2772.9999999990687
Sell,257,3199.25,2021-10-09 23:15:00,822207.25,824980.2499999991
Buy,257,3199.25,2021-10-09 23:15:00,822207.25,2772.9999999990687
Sell,257,3202.5,2021-10-09 23:30:00,823042.5,825815.4999999991
Buy,257,3209.84,2021-10-09 23:45:00,824928.88,886.619999999064
Sell,257,3570.0,2021-10-10 00:00:00,917490.0,918376.6199999991
Buy,257,3570.0,2021-10-10 00:00:00,917490.0,886.619999999064
Sell,257,3584.18,2021-10-10 00:15:00,921134.26,922020.8799999991
Buy,257,3584.18,2021-10-10 00:15:00,921134.26,886.619999999064
Sell,257,3577.89,2021-10-10 00:30:00,919517.73,920404.349999999
Buy,257,3569.1,2021-10-10 00:45:00,917258.7,3145.649999999092
Sell,257,3549.66,2021-10-10 01:00:00,912262.62,915408.2699999991
Buy,257,3549.66,2021-10-10 01:00:00,912262.62,3145.649999999092
Sell,257,3514.87,2021-10-10 01:15:00,903321.59,906467.2399999991
Buy,257,3514.87,2021-10-10 01:15:00,903321.59,3145.649999999092
Sell,257,3503.52,2021-10-10 01:30:00,900404.64,903550.2899999991
Buy,257,3503.52,2021-10-10 01:30:00,900404.64,3145.649999999092
Sell,257,3505.25,2021-10-10 01:45:00,900849.25,903994.8999999991
Buy,257,3505.25,2021-10-10 01:45:00,900849.25,3145.649999999092
Sell,257,3516.09,2021-10-10 02:00:00,903635.13,906780.7799999991
Buy,257,3516.09,2021-10-10 02:00:00,903635.13,3145.649999999092
Sell,257,3512.63,2021-10-10 02:15:00,902745.91,905891.5599999991
Buy,257,3522.31,2021-10-10 02:30:00,905233.67,657.8899999990826
Sell,257,3526.26,2021-10-10 02:45:00,906248.8200000001,906906.7099999991
Buy,256,3532.84,2021-10-10 03:00:00,904407.04,2499.6699999991106
Sell,256,3535.22,2021-10-10 03:15:00,905016.32,907515.9899999991
Buy,256,3535.22,2021-10-10 03:15:00,905016.32,2499.6699999991106
Sell,256,3535.14,2021-10-10 03:30:00,904995.84,907495.5099999991
Buy,256,3535.14,2021-10-10 03:30:00,904995.84,2499.6699999991106
Sell,256,3532.41,2021-10-10 03:45:00,904296.96,906796.6299999991
Buy,256,3532.41,2021-10-10 03:45:00,904296.96,2499.6699999991106
Sell,256,3538.18,2021-10-10 04:00:00,905774.08,908273.7499999991
Buy,256,3538.18,2021-10-10 04:00:00,905774.08,2499.6699999991106
Sell,256,3537.9,2021-10-10 04:15:00,905702.4,908202.0699999991
Buy,256,3537.9,2021-10-10 04:15:00,905702.4,2499.6699999991106
Sell,256,3527.88,2021-10-10 04:30:00,903137.28,905636.9499999991
Buy,256,3527.88,2021-10-10 04:30:00,903137.28,2499.6699999991106
Sell,256,3572.43,2021-10-10 04:45:00,914542.08,917041.7499999991
Buy,256,3572.43,2021-10-10 04:45:00,914542.08,2499.6699999991106
Sell,256,3573.55,2021-10-10 05:00:00,914828.8,917328.4699999992
Buy,256,3573.55,2021-10-10 05:00:00,914828.8,2499.6699999991106
Sell,256,3805.72,2021-10-10 05:15:00,974264.32,976763.9899999991
Buy,256,3805.72,2021-10-10 05:15:00,974264.32,2499.6699999991106
Sell,256,3564.06,2021-10-10 05:30:00,912399.36,914899.0299999991
Buy,256,3567.34,2021-10-10 05:45:00,913239.04,1659.9899999990594
Sell,256,3580.95,2021-10-10 06:00:00,916723.2,918383.189999999
Buy,255,3592.05,2021-10-10 06:15:00,915972.75,2410.439999999013
Sell,255,3590.76,2021-10-10 06:30:00,915643.8,918054.2399999991
Buy,256,3585.49,2021-10-10 07:45:00,917885.44,168.79999999911524
Sell,256,3587.4,2021-10-10 08:00:00,918374.4,918543.1999999991
Buy,255,3595.73,2021-10-10 08:30:00,916911.15,1632.0499999991152
Sell,255,3592.34,2021-10-10 08:45:00,916046.7000000001,917678.7499999992
Buy,255,3592.34,2021-10-10 08:45:00,916046.7000000001,1632.0499999991152
Sell,255,3576.06,2021-10-10 09:00:00,911895.2999999999,913527.349999999
Buy,255,3576.06,2021-10-10 09:00:00,911895.2999999999,1632.0499999991152
Sell,255,3583.99,2021-10-10 09:15:00,913917.45,915549.4999999991
Buy,255,3583.99,2021-10-10 09:15:00,913917.45,1632.0499999991152
Sell,255,3568.28,2021-10-10 09:30:00,909911.4,911543.4499999991
Buy,254,3581.5,2021-10-10 10:00:00,909701.0,1842.4499999991385
Sell,254,3581.51,2021-10-10 10:15:00,909703.54,911545.9899999992
Buy,254,3581.51,2021-10-10 10:15:00,909703.54,1842.4499999991385
Sell,254,3575.16,2021-10-10 10:30:00,908090.64,909933.0899999992
Buy,254,3575.16,2021-10-10 10:30:00,908090.64,1842.4499999991385
Sell,254,3568.91,2021-10-10 10:45:00,906503.14,908345.5899999992
Buy,238,3805.72,2021-10-10 11:30:00,905761.36,2584.2299999991665
Sell,238,3565.69,2021-10-10 11:45:00,848634.22,851218.4499999991
Buy,239,3560.65,2021-10-10 14:00:00,850995.35,223.0999999991618
Sell,239,3566.32,2021-10-10 14:15:00,852350.48,852573.5799999991
Buy,239,3566.32,2021-10-10 14:15:00,852350.48,223.0999999991618
Sell,239,3553.34,2021-10-10 14:30:00,849248.26,849471.3599999992
Buy,239,3552.01,2021-10-10 14:45:00,848930.39,540.9699999991572
Sell,239,3550.75,2021-10-10 15:00:00,848629.25,849170.2199999992
Buy,238,3559.18,2021-10-10 15:45:00,847084.84,2085.3799999991897
Sell,238,3556.67,2021-10-10 16:00:00,846487.46,848572.8399999992
Buy,238,3556.67,2021-10-10 16:00:00,846487.46,2085.3799999991897
Sell,238,3537.3,2021-10-10 16:15:00,841877.4,843962.7799999992
Buy,238,3537.3,2021-10-10 16:15:00,841877.4,2085.3799999991897
Sell,238,3546.67,2021-10-10 16:30:00,844107.46,846192.8399999992
Buy,238,3546.67,2021-10-10 16:30:00,844107.46,2085.3799999991897
Sell,238,3548.12,2021-10-10 16:45:00,844452.5599999999,846537.9399999991
Buy,240,3516.52,2021-10-10 17:00:00,843964.8,2573.1399999990826
Sell,240,3517.01,2021-10-10 17:15:00,844082.4,846655.5399999991
Buy,241,3512.04,2021-10-10 18:00:00,846401.64,253.89999999909196
Sell,241,3516.5,2021-10-10 18:15:00,847476.5,847730.3999999991
Buy,240,3517.79,2021-10-10 18:30:00,844269.6,3460.7999999991152
Sell,240,3528.72,2021-10-10 18:45:00,846892.7999999999,850353.599999999
Buy,240,3528.72,2021-10-10 18:45:00,846892.7999999999,3460.7999999991152
Sell,240,3528.23,2021-10-10 19:00:00,846775.2,850235.9999999991
Buy,240,3528.23,2021-10-10 19:00:00,846775.2,3460.7999999991152
Sell,240,3533.31,2021-10-10 19:15:00,847994.4,851455.1999999991
Buy,240,3541.44,2021-10-10 20:00:00,849945.6,1509.5999999991618
Sell,240,3553.55,2021-10-10 20:15:00,852852.0,854361.5999999992
Buy,240,3553.55,2021-10-10 20:15:00,852852.0,1509.5999999991618
Sell,240,3524.91,2021-10-10 20:30:00,845978.3999999999,847487.9999999991
Buy,240,3524.91,2021-10-10 20:30:00,845978.3999999999,1509.5999999991618
Sell,240,3514.32,2021-10-10 20:45:00,843436.8,844946.3999999992
Buy,240,3514.32,2021-10-10 20:45:00,843436.8,1509.5999999991618
Sell,240,3469.05,2021-10-10 21:00:00,832572.0,834081.5999999992
Buy,241,3452.0,2021-10-10 21:15:00,831932.0,2149.599999999162
Sell,241,3474.31,2021-10-10 21:30:00,837308.71,839458.3099999991
Buy,241,3474.31,2021-10-10 21:30:00,837308.71,2149.599999999162
Sell,241,3457.66,2021-10-10 21:45:00,833296.0599999999,835445.6599999991
Buy,242,3449.47,2021-10-10 22:15:00,834771.74,673.9199999991106
Sell,242,3447.82,2021-10-10 22:30:00,834372.4400000001,835046.3599999992
Buy,242,3447.82,2021-10-10 22:30:00,834372.4400000001,673.9199999991106
Sell,242,3467.61,2021-10-10 22:45:00,839161.62,839835.5399999991
Buy,242,3467.61,2021-10-10 22:45:00,839161.62,673.9199999991106
Sell,242,3455.77,2021-10-10 23:00:00,836296.34,836970.2599999991
Buy,242,3455.77,2021-10-10 23:00:00,836296.34,673.9199999991106
Sell,242,3448.2,2021-10-10 23:15:00,834464.3999999999,835138.319999999
Buy,242,3448.2,2021-10-10 23:15:00,834464.3999999999,673.9199999991106
Sell,242,3423.85,2021-10-10 23:30:00,828571.7,829245.6199999991
Buy,242,3423.85,2021-10-10 23:30:00,828571.7,673.9199999991106
Sell,242,3415.01,2021-10-10 23:45:00,826432.42,827106.3399999992
Buy,174,4750.45,2021-10-11 00:00:00,826578.2999999999,528.0399999992223
Sell,174,4754.49,2021-10-11 00:15:00,827281.26,827809.2999999992
Buy,174,4754.49,2021-10-11 00:15:00,827281.26,528.0399999992223
Sell,174,4722.65,2021-10-11 00:30:00,821741.1,822269.1399999992
Buy,174,4724.01,2021-10-11 00:45:00,821977.74,291.3999999992084
Sell,174,4738.12,2021-10-11 01:00:00,824432.88,824724.2799999992
Buy,173,4744.15,2021-10-11 01:30:00,820737.95,3986.3299999992596
Sell,173,4733.59,2021-10-11 01:45:00,818911.0700000001,822897.3999999993
Buy,173,4733.59,2021-10-11 01:45:00,818911.0700000001,3986.3299999992596
Sell,173,4746.99,2021-10-11 02:00:00,821229.27,825215.5999999993
Buy,173,4746.99,2021-10-11 02:00:00,821229.27,3986.3299999992596
Sell,173,4750.79,2021-10-11 02:15:00,821886.67,825872.9999999993
Buy,173,4750.79,2021-10-11 02:15:00,821886.67,3986.3299999992596
Sell,173,4733.94,2021-10-11 02:30:00,818971.6199999999,822957.9499999991
Buy,173,4733.94,2021-10-11 02:30:00,818971.6199999999,3986.3299999992596
Sell,173,4740.82,2021-10-11 02:45:00,820161.86,824148.1899999992
Buy,173,4740.82,2021-10-11 02:45:00,820161.86,3986.3299999992596
Sell,173,4722.29,2021-10-11 03:00:00,816956.17,820942.4999999993
Buy,174,4695.28,2021-10-11 03:45:00,816978.72,3963.7799999993294
Sell,174,4683.13,2021-10-11 04:00:00,814864.62,818828.3999999993
Buy,174,4683.13,2021-10-11 04:00:00,814864.62,3963.7799999993294
Sell,174,4699.21,2021-10-11 04:15:00,817662.54,821626.3199999994
Buy,174,4699.21,2021-10-11 04:15:00,817662.54,3963.7799999993294
Sell,174,4713.35,2021-10-11 04:30:00,820122.9,824086.6799999994
Buy,174,4713.35,2021-10-11 04:30:00,820122.9,3963.7799999993294
Sell,174,4716.31,2021-10-11 04:45:00,820637.9400000001,824601.7199999994
Buy,174,4716.31,2021-10-11 04:45:00,820637.9400000001,3963.7799999993294
Sell,174,4701.55,2021-10-11 05:00:00,818069.7000000001,822033.4799999994
Buy,174,4701.55,2021-10-11 05:00:00,818069.7000000001,3963.7799999993294
Sell,174,4717.64,2021-10-11 05:15:00,820869.3600000001,824833.1399999994
Buy,174,4717.64,2021-10-11 05:15:00,820869.3600000001,3963.7799999993294
Sell,174,4706.72,2021-10-11 05:30:00,818969.28,822933.0599999994
Buy,174,4717.87,2021-10-11 06:00:00,820909.38,2023.6799999993527
Sell,174,4706.15,2021-10-11 06:15:00,818870.1,820893.7799999993
Buy,173,4742.92,2021-10-11 06:45:00,820525.16,368.61999999929685
Sell,173,4731.09,2021-10-11 07:00:00,818478.5700000001,818847.1899999994
Buy,173,4731.09,2021-10-11 07:00:00,818478.5700000001,368.61999999929685
Sell,173,4741.95,2021-10-11 07:15:00,820357.35,820725.9699999993
Buy,173,4741.95,2021-10-11 07:15:00,820357.35,368.61999999929685
Sell,173,4720.9,2021-10-11 07:30:00,816715.7,817084.3199999993
Buy,173,4720.9,2021-10-11 07:30:00,816715.7,368.61999999929685
Sell,173,4718.79,2021-10-11 07:45:00,816350.67,816719.2899999993
Buy,173,4718.79,2021-10-11 07:45:00,816350.67,368.61999999929685
Sell,173,4723.42,2021-10-11 08:00:00,817151.66,817520.2799999993
Buy,173,4719.07,2021-10-11 08:30:00,816399.11,1121.1699999993434
Sell,173,4713.39,2021-10-11 08:45:00,815416.4700000001,816537.6399999994
Buy,173,4715.48,2021-10-11 09:30:00,815778.0399999999,759.599999999511
Sell,173,4711.84,2021-10-11 09:45:00,815148.3200000001,815907.9199999996
Buy,172,4728.95,2021-10-11 10:00:00,813379.4,2528.519999999553
Sell,172,4743.46,2021-10-11 10:15:00,815875.12,818403.6399999995
Buy,172,4743.46,2021-10-11 10:15:00,815875.12,2528.519999999553
Sell,172,4751.46,2021-10-11 10:30:00,817251.12,819779.6399999995
Buy,172,4751.46,2021-10-11 10:30:00,817251.12,2528.519999999553
Sell,172,4743.33,2021-10-11 10:45:00,815852.76,818381.2799999996
Buy,172,4743.33,2021-10-11 10:45:00,815852.76,2528.519999999553
Sell,172,4757.21,2021-10-11 11:00:00,818240.12,820768.6399999995
Buy,172,4757.21,2021-10-11 11:00:00,818240.12,2528.519999999553
Sell,172,4738.51,2021-10-11 11:15:00,815023.7200000001,817552.2399999996
Buy,172,4729.66,2021-10-11 12:15:00,813501.52,4050.719999999623
Sell,172,4737.09,2021-10-11 12:30:00,814779.48,818830.1999999996
Buy,172,4737.09,2021-10-11 12:30:00,814779.48,4050.719999999623
Sell,172,4712.76,2021-10-11 12:45:00,810594.7200000001,814645.4399999997
Buy,172,4724.75,2021-10-11 13:00:00,812657.0,1988.4399999997113
Sell,172,4714.25,2021-10-11 13:15:00,810851.0,812839.4399999997
Buy,172,4714.25,2021-10-11 13:15:00,810851.0,1988.4399999997113
Sell,172,4788.68,2021-10-11 13:30:00,823652.9600000001,825641.3999999998
Buy,172,4788.68,2021-10-11 13:30:00,823652.9600000001,1988.4399999997113
Sell,172,4796.16,2021-10-11 13:45:00,824939.52,826927.9599999997
Buy,172,4796.16,2021-10-11 13:45:00,824939.52,1988.4399999997113
Sell,172,4851.16,2021-10-11 14:00:00,834399.52,836387.9599999997
Buy,172,4851.16,2021-10-11 14:00:00,834399.52,1988.4399999997113
Sell,172,4833.95,2021-10-11 14:15:00,831439.4,833427.8399999997
Buy,172,4833.95,2021-10-11 14:15:00,831439.4,1988.4399999997113
Sell,172,4841.99,2021-10-11 14:30:00,832822.2799999999,834810.7199999996
Buy,172,4841.99,2021-10-11 14:30:00,832822.2799999999,1988.4399999997113
Sell,172,4849.75,2021-10-11 14:45:00,834157.0,836145.4399999997
Buy,172,4849.75,2021-10-11 14:45:00,834157.0,1988.4399999997113
Sell,172,4848.97,2021-10-11 15:00:00,834022.8400000001,836011.2799999998
Buy,172,4848.97,2021-10-11 15:00:00,834022.8400000001,1988.4399999997113
Sell,172,4841.08,2021-10-11 15:15:00,832665.76,834654.1999999997
Buy,172,4841.08,2021-10-11 15:15:00,832665.76,1988.4399999997113
Sell,172,4852.33,2021-10-11 15:30:00,834600.76,836589.1999999997
Buy,172,4852.33,2021-10-11 15:30:00,834600.76,1988.4399999997113
Sell,172,4850.95,2021-10-11 15:45:00,834363.4,836351.8399999997
Buy,172,4850.95,2021-10-11 15:45:00,834363.4,1988.4399999997113
Sell,172,4846.97,2021-10-11 16:00:00,833678.8400000001,835667.2799999998
Buy,172,4846.97,2021-10-11 16:00:00,833678.8400000001,1988.4399999997113
Sell,172,4850.66,2021-10-11 16:15:00,834313.52,836301.9599999997
Buy,172,4850.66,2021-10-11 16:15:00,834313.52,1988.4399999997113
Sell,172,4840.54,2021-10-11 16:30:00,832572.88,834561.3199999997
Buy,172,4840.54,2021-10-11 16:30:00,832572.88,1988.4399999997113
Sell,172,4852.08,2021-10-11 16:45:00,834557.76,836546.1999999997
Buy,172,4852.08,2021-10-11 16:45:00,834557.76,1988.4399999997113
Sell,172,4844.44,2021-10-11 17:00:00,833243.6799999999,835232.1199999996
Buy,172,4844.44,2021-10-11 17:00:00,833243.6799999999,1988.4399999997113
Sell,172,4849.56,2021-10-11 17:15:00,834124.3200000001,836112.7599999998
Buy,172,4849.56,2021-10-11 17:15:00,834124.3200000001,1988.4399999997113
Sell,172,4840.75,2021-10-11 17:30:00,832609.0,834597.4399999997
Buy,172,4840.75,2021-10-11 17:30:00,832609.0,1988.4399999997113
Sell,172,4844.63,2021-10-11 17:45:00,833276.36,835264.7999999997
Buy,172,4844.63,2021-10-11 17:45:00,833276.36,1988.4399999997113
Sell,172,4823.39,2021-10-11 18:00:00,829623.0800000001,831611.5199999998
Buy,172,4823.39,2021-10-11 18:00:00,829623.0800000001,1988.4399999997113
Sell,172,4817.4,2021-10-11 18:15:00,828592.7999999999,830581.2399999996
Buy,172,4817.4,2021-10-11 18:15:00,828592.7999999999,1988.4399999997113
Sell,172,4800.51,2021-10-11 18:30:00,825687.7200000001,827676.1599999998
Buy,172,4800.51,2021-10-11 18:30:00,825687.7200000001,1988.4399999997113
Sell,172,4786.98,2021-10-11 18:45:00,823360.5599999999,825348.9999999997
Buy,172,4786.98,2021-10-11 18:45:00,823360.5599999999,1988.4399999997113
Sell,172,4808.07,2021-10-11 19:00:00,826988.0399999999,828976.4799999996
Buy,172,4808.07,2021-10-11 19:00:00,826988.0399999999,1988.4399999997113
Sell,172,4786.5,2021-10-11 19:15:00,823278.0,825266.4399999997
Buy,172,4786.5,2021-10-11 19:15:00,823278.0,1988.4399999997113
Sell,172,4739.73,2021-10-11 19:30:00,815233.5599999999,817221.9999999997
Buy,172,4739.73,2021-10-11 19:30:00,815233.5599999999,1988.4399999997113
Sell,172,4706.16,2021-10-11 19:45:00,809459.52,811447.9599999997
Buy,172,4706.16,2021-10-11 19:45:00,809459.52,1988.4399999997113
Sell,172,4696.0,2021-10-11 20:00:00,807712.0,809700.4399999997
Buy,172,4696.0,2021-10-11 20:00:00,807712.0,1988.4399999997113
Sell,172,4702.57,2021-10-11 20:15:00,808842.0399999999,810830.4799999996
Buy,172,4702.57,2021-10-11 20:15:00,808842.0399999999,1988.4399999997113
Sell,172,4675.02,2021-10-11 20:30:00,804103.4400000001,806091.8799999998
Buy,173,4641.27,2021-10-11 20:45:00,802939.7100000001,3152.1699999996927
Sell,173,4624.26,2021-10-11 21:00:00,799996.98,803149.1499999997
Buy,173,4624.26,2021-10-11 21:00:00,799996.98,3152.1699999996927
Sell,173,4581.28,2021-10-11 21:15:00,792561.44,795713.6099999996
Buy,173,4581.28,2021-10-11 21:15:00,792561.44,3152.1699999996927
Sell,173,4623.42,2021-10-11 21:30:00,799851.66,803003.8299999997
Buy,173,4623.42,2021-10-11 21:30:00,799851.66,3152.1699999996927
Sell,173,4557.42,2021-10-11 21:45:00,788433.66,791585.8299999997
Buy,173,4557.42,2021-10-11 21:45:00,788433.66,3152.1699999996927
Sell,173,4606.33,2021-10-11 22:00:00,796895.09,800047.2599999997
Buy,173,4606.33,2021-10-11 22:00:00,796895.09,3152.1699999996927
Sell,173,4592.51,2021-10-11 22:15:00,794504.23,797656.3999999997
Buy,173,4592.51,2021-10-11 22:15:00,794504.23,3152.1699999996927
Sell,173,4613.13,2021-10-11 22:30:00,798071.49,801223.6599999997
Buy,173,4613.13,2021-10-11 22:30:00,798071.49,3152.1699999996927
Sell,173,4644.64,2021-10-11 22:45:00,803522.7200000001,806674.8899999998
Buy,173,4644.64,2021-10-11 22:45:00,803522.7200000001,3152.1699999996927
Sell,173,4632.0,2021-10-11 23:00:00,801336.0,804488.1699999997
Buy,173,4632.0,2021-10-11 23:00:00,801336.0,3152.1699999996927
Sell,173,4604.42,2021-10-11 23:15:00,796564.66,799716.8299999997
Buy,173,4604.42,2021-10-11 23:15:00,796564.66,3152.1699999996927
Sell,173,4615.97,2021-10-11 23:30:00,798562.81,801714.9799999997
Buy,173,4615.97,2021-10-11 23:30:00,798562.81,3152.1699999996927
Sell,173,4632.21,2021-10-11 23:45:00,801372.33,804524.4999999997
Buy,173,4632.21,2021-10-11 23:45:00,801372.33,3152.1699999996927
Sell,173,4136.88,2021-10-12 00:00:00,715680.24,718832.4099999997
Buy,173,4146.47,2021-10-12 00:30:00,717339.31,1493.0999999996275
Sell,173,4118.56,2021-10-12 00:45:00,712510.8800000001,714003.9799999997
Buy,173,4118.56,2021-10-12 00:45:00,712510.8800000001,1493.0999999996275
Sell,173,4144.7,2021-10-12 01:00:00,717033.1,718526.1999999996
Buy,173,4144.7,2021-10-12 01:00:00,717033.1,1493.0999999996275
Sell,173,4165.59,2021-10-12 01:15:00,720647.0700000001,722140.1699999997
Buy,173,4165.59,2021-10-12 01:15:00,720647.0700000001,1493.0999999996275
Sell,173,4162.4,2021-10-12 01:30:00,720095.2,721588.2999999996
Buy,173,4162.4,2021-10-12 01:30:00,720095.2,1493.0999999996275
Sell,173,4155.51,2021-10-12 01:45:00,718903.23,720396.3299999996
Buy,173,4155.51,2021-10-12 01:45:00,718903.23,1493.0999999996275
Sell,173,4150.7,2021-10-12 02:00:00,718071.1,719564.1999999996
Buy,173,4150.7,2021-10-12 02:00:00,718071.1,1493.0999999996275
Sell,173,4166.57,2021-10-12 02:15:00,720816.61,722309.7099999996
Buy,173,4166.57,2021-10-12 02:15:00,720816.61,1493.0999999996275
Sell,173,4180.6,2021-10-12 02:30:00,723243.8,724736.8999999997
Buy,173,4180.6,2021-10-12 02:30:00,723243.8,1493.0999999996275
Sell,173,4164.81,2021-10-12 02:45:00,720512.1300000001,722005.2299999997
Buy,174,4146.07,2021-10-12 04:00:00,721416.1799999999,589.0499999998137
Sell,174,4155.0,2021-10-12 04:15:00,722970.0,723559.0499999998
Buy,174,4155.0,2021-10-12 04:15:00,722970.0,589.0499999998137
Sell,174,4132.57,2021-10-12 04:30:00,719067.1799999999,719656.2299999997
Buy,174,4132.57,2021-10-12 04:30:00,719067.1799999999,589.0499999998137
Sell,174,4125.06,2021-10-12 04:45:00,717760.4400000001,718349.4899999999
Buy,174,4127.37,2021-10-12 05:00:00,718162.38,187.10999999986961
Sell,174,4121.17,2021-10-12 05:15:00,717083.58,717270.6899999998
Buy,174,4121.17,2021-10-12 05:15:00,717083.58,187.10999999986961
Sell,174,4112.08,2021-10-12 05:30:00,715501.92,715689.0299999999
Buy,173,4130.16,2021-10-12 06:00:00,714517.6799999999,1171.3499999999767
Sell,173,4113.47,2021-10-12 06:15:00,711630.31,712801.66
Buy,173,4113.47,2021-10-12 06:15:00,711630.31,1171.3499999999767
Sell,173,4121.33,2021-10-12 06:30:00,712990.09,714161.44
Buy,175,4063.09,2021-10-12 07:00:00,711040.75,3120.689999999944
Sell,175,4068.36,2021-10-12 07:15:00,711963.0,715083.69
Buy,175,4068.36,2021-10-12 07:15:00,711963.0,3120.689999999944
Sell,175,4068.35,2021-10-12 07:30:00,711961.25,715081.94
Buy,177,4029.38,2021-10-12 07:45:00,713200.26,1881.6799999999348
Sell,177,4031.39,2021-10-12 08:00:00,713556.03,715437.71
Buy,176,4051.98,2021-10-12 08:15:00,713148.48,2289.2299999999814
Sell,176,4063.67,2021-10-12 08:30:00,715205.92,717495.15
Buy,176,4063.67,2021-10-12 08:30:00,715205.92,2289.2299999999814
Sell,176,4071.35,2021-10-12 08:45:00,716557.6,718846.83
