Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,191,4141.65,2021-10-22 08:15:00,791055.1499999999,793890.1900000001
Buy,191,4141.65,2021-10-22 08:15:00,791055.1499999999,2835.0400000001537
Sell,191,4149.36,2021-10-22 08:30:00,792527.7599999999,795362.8
Buy,191,4149.36,2021-10-22 08:30:00,792527.7599999999,2835.0400000001537
Sell,191,4148.92,2021-10-22 08:45:00,792443.72,795278.7600000001
Buy,191,4148.92,2021-10-22 08:45:00,792443.72,2835.0400000001537
Sell,191,4137.83,2021-10-22 09:00:00,790325.53,793160.5700000002
Buy,191,4137.83,2021-10-22 09:00:00,790325.53,2835.0400000001537
Sell,191,4134.44,2021-10-22 09:15:00,789678.0399999999,792513.0800000001
Buy,191,4134.44,2021-10-22 09:15:00,789678.0399999999,2835.0400000001537
Sell,191,4126.84,2021-10-22 09:30:00,788226.4400000001,791061.4800000002
Buy,191,4126.84,2021-10-22 09:30:00,788226.4400000001,2835.0400000001537
Sell,191,4125.05,2021-10-22 09:45:00,787884.55,790719.5900000002
Buy,191,4125.05,2021-10-22 09:45:00,787884.55,2835.0400000001537
Sell,191,4121.67,2021-10-22 10:00:00,787238.97,790074.0100000001
Buy,191,4121.67,2021-10-22 10:00:00,787238.97,2835.0400000001537
Sell,191,4097.54,2021-10-22 10:15:00,782630.14,785465.1800000002
Buy,191,4097.54,2021-10-22 10:15:00,782630.14,2835.0400000001537
Sell,191,4109.92,2021-10-22 10:30:00,784994.72,787829.7600000001
Buy,191,4109.92,2021-10-22 10:30:00,784994.72,2835.0400000001537
Sell,191,4113.9,2021-10-22 10:45:00,785754.8999999999,788589.9400000001
Buy,191,4113.9,2021-10-22 10:45:00,785754.8999999999,2835.0400000001537
Sell,191,4119.23,2021-10-22 11:00:00,786772.9299999999,789607.9700000001
Buy,191,4119.23,2021-10-22 11:00:00,786772.9299999999,2835.0400000001537
Sell,191,4125.24,2021-10-22 11:15:00,787920.84,790755.8800000001
Buy,191,4125.24,2021-10-22 11:15:00,787920.84,2835.0400000001537
Sell,191,4122.5,2021-10-22 11:30:00,787397.5,790232.5400000002
Buy,191,4122.5,2021-10-22 11:30:00,787397.5,2835.0400000001537
Sell,191,4127.96,2021-10-22 11:45:00,788440.36,791275.4000000001
Buy,191,4127.96,2021-10-22 11:45:00,788440.36,2835.0400000001537
Sell,191,4117.52,2021-10-22 12:00:00,786446.3200000001,789281.3600000002
Buy,191,4117.52,2021-10-22 12:00:00,786446.3200000001,2835.0400000001537
Sell,191,4119.68,2021-10-22 12:15:00,786858.88,789693.9200000002
Buy,191,4119.68,2021-10-22 12:15:00,786858.88,2835.0400000001537
Sell,191,4124.49,2021-10-22 12:30:00,787777.59,790612.6300000001
Buy,191,4124.49,2021-10-22 12:30:00,787777.59,2835.0400000001537
Sell,191,4142.25,2021-10-22 12:45:00,791169.75,794004.7900000002
Buy,191,4142.25,2021-10-22 12:45:00,791169.75,2835.0400000001537
Sell,191,4131.86,2021-10-22 13:00:00,789185.2599999999,792020.3
Buy,191,4131.86,2021-10-22 13:00:00,789185.2599999999,2835.0400000001537
Sell,191,4116.87,2021-10-22 13:15:00,786322.1699999999,789157.2100000001
Buy,191,4116.87,2021-10-22 13:15:00,786322.1699999999,2835.0400000001537
Sell,191,4108.8,2021-10-22 13:30:00,784780.8,787615.8400000002
Buy,191,4108.8,2021-10-22 13:30:00,784780.8,2835.0400000001537
Sell,191,4068.48,2021-10-22 13:45:00,777079.68,779914.7200000002
Buy,191,4068.48,2021-10-22 13:45:00,777079.68,2835.0400000001537
Sell,191,4044.15,2021-10-22 14:00:00,772432.65,775267.6900000002
Buy,191,4044.15,2021-10-22 14:00:00,772432.65,2835.0400000001537
Sell,191,4026.31,2021-10-22 14:15:00,769025.21,771860.2500000001
Buy,191,4026.31,2021-10-22 14:15:00,769025.21,2835.0400000001537
Sell,191,4005.92,2021-10-22 14:30:00,765130.72,767965.7600000001
Buy,191,4005.92,2021-10-22 14:30:00,765130.72,2835.0400000001537
Sell,191,4029.95,2021-10-22 14:45:00,769720.45,772555.4900000001
Buy,191,4029.95,2021-10-22 14:45:00,769720.45,2835.0400000001537
Sell,191,4027.19,2021-10-22 15:00:00,769193.29,772028.3300000002
Buy,191,4027.19,2021-10-22 15:00:00,769193.29,2835.0400000001537
Sell,191,3979.8,2021-10-22 15:15:00,760141.8,762976.8400000002
Buy,191,3979.8,2021-10-22 15:15:00,760141.8,2835.0400000001537
Sell,191,3994.09,2021-10-22 15:30:00,762871.1900000001,765706.2300000002
Buy,193,3959.55,2021-10-22 19:30:00,764193.15,1513.080000000191
Sell,193,3986.7,2021-10-22 19:45:00,769433.1,770946.1800000002
Buy,193,3990.85,2021-10-22 20:15:00,770234.0499999999,712.1300000002375
Sell,193,3996.38,2021-10-22 20:30:00,771301.34,772013.4700000002
Buy,193,3980.01,2021-10-22 20:45:00,768141.93,3871.5400000001537
Sell,193,3976.65,2021-10-22 21:00:00,767493.4500000001,771364.9900000002
Buy,192,4011.54,2021-10-23 01:45:00,770215.6799999999,1149.3100000002887
Sell,192,4017.09,2021-10-23 02:00:00,771281.28,772430.5900000003
Buy,192,4018.93,2021-10-23 02:15:00,771634.5599999999,796.0300000003772
Sell,192,4027.53,2021-10-23 02:30:00,773285.76,774081.7900000004
Buy,192,4027.53,2021-10-23 02:30:00,773285.76,796.0300000003772
Sell,192,4030.62,2021-10-23 02:45:00,773879.04,774675.0700000004
Buy,192,4030.62,2021-10-23 02:45:00,773879.04,796.0300000003772
Sell,192,4028.46,2021-10-23 03:00:00,773464.3200000001,774260.3500000004
Buy,192,4024.5,2021-10-23 03:15:00,772704.0,1556.3500000004424
Sell,192,4031.19,2021-10-23 03:30:00,773988.48,775544.8300000004
Buy,192,4025.96,2021-10-23 03:45:00,772984.3200000001,2560.5100000003586
Sell,192,4044.74,2021-10-23 04:00:00,776590.08,779150.5900000003
Buy,192,4042.96,2021-10-23 11:45:00,776248.3200000001,2902.2700000002515
Sell,192,4036.16,2021-10-23 12:00:00,774942.72,777844.9900000002
Buy,192,4030.43,2021-10-23 14:00:00,773842.5599999999,4002.430000000284
Sell,192,4023.83,2021-10-23 14:15:00,772575.36,776577.7900000003
Buy,189,4094.09,2021-10-23 15:15:00,773783.01,2794.7800000002608
Sell,189,4064.0,2021-10-23 15:30:00,768096.0,770890.7800000003
Buy,189,4064.0,2021-10-23 15:30:00,768096.0,2794.7800000002608
Sell,189,4089.99,2021-10-23 15:45:00,773008.11,775802.8900000002
Buy,189,4089.99,2021-10-23 15:45:00,773008.11,2794.7800000002608
Sell,189,4112.24,2021-10-23 16:00:00,777213.36,780008.1400000002
Buy,189,4112.24,2021-10-23 16:00:00,777213.36,2794.7800000002608
Sell,189,4108.5,2021-10-23 16:15:00,776506.5,779301.2800000003
Buy,189,4108.5,2021-10-23 16:15:00,776506.5,2794.7800000002608
Sell,189,4085.11,2021-10-23 16:30:00,772085.79,774880.5700000003
Buy,189,4085.11,2021-10-23 16:30:00,772085.79,2794.7800000002608
Sell,189,4089.33,2021-10-23 16:45:00,772883.37,775678.1500000003
Buy,189,4089.33,2021-10-23 16:45:00,772883.37,2794.7800000002608
Sell,189,4096.0,2021-10-23 17:00:00,774144.0,776938.7800000003
Buy,189,4096.0,2021-10-23 17:00:00,774144.0,2794.7800000002608
Sell,189,4094.85,2021-10-23 17:15:00,773926.65,776721.4300000003
Buy,189,4094.85,2021-10-23 17:15:00,773926.65,2794.7800000002608
Sell,189,4098.26,2021-10-23 17:30:00,774571.14,777365.9200000003
Buy,189,4098.26,2021-10-23 17:30:00,774571.14,2794.7800000002608
Sell,189,4107.89,2021-10-23 17:45:00,776391.2100000001,779185.9900000003
Buy,189,4107.89,2021-10-23 17:45:00,776391.2100000001,2794.7800000002608
Sell,189,4112.58,2021-10-23 18:00:00,777277.62,780072.4000000003
Buy,189,4112.58,2021-10-23 18:00:00,777277.62,2794.7800000002608
Sell,189,4112.28,2021-10-23 18:15:00,777220.9199999999,780015.7000000002
Buy,189,4112.28,2021-10-23 18:15:00,777220.9199999999,2794.7800000002608
Sell,189,4106.01,2021-10-23 18:30:00,776035.89,778830.6700000003
Buy,189,4106.01,2021-10-23 18:30:00,776035.89,2794.7800000002608
Sell,189,4115.7,2021-10-23 18:45:00,777867.2999999999,780662.0800000002
Buy,189,4115.7,2021-10-23 18:45:00,777867.2999999999,2794.7800000002608
Sell,189,4102.7,2021-10-23 19:00:00,775410.2999999999,778205.0800000002
Buy,189,4102.7,2021-10-23 19:00:00,775410.2999999999,2794.7800000002608
Sell,189,4093.77,2021-10-23 19:15:00,773722.53,776517.3100000003
Buy,189,4093.77,2021-10-23 19:15:00,773722.53,2794.7800000002608
Sell,189,4091.03,2021-10-23 19:30:00,773204.67,775999.4500000003
Buy,189,4091.03,2021-10-23 19:30:00,773204.67,2794.7800000002608
Sell,189,4086.51,2021-10-23 19:45:00,772350.39,775145.1700000003
Buy,189,4086.51,2021-10-23 19:45:00,772350.39,2794.7800000002608
Sell,189,4087.11,2021-10-23 20:00:00,772463.79,775258.5700000003
Buy,189,4087.11,2021-10-23 20:00:00,772463.79,2794.7800000002608
Sell,189,4082.85,2021-10-23 20:15:00,771658.65,774453.4300000003
Buy,189,4082.85,2021-10-23 20:15:00,771658.65,2794.7800000002608
Sell,189,4080.14,2021-10-23 20:30:00,771146.46,773941.2400000002
Buy,189,4080.14,2021-10-23 20:30:00,771146.46,2794.7800000002608
Sell,189,4091.14,2021-10-23 20:45:00,773225.46,776020.2400000002
Buy,189,4091.14,2021-10-23 20:45:00,773225.46,2794.7800000002608
Sell,189,4095.73,2021-10-23 21:00:00,774092.97,776887.7500000002
Buy,189,4095.73,2021-10-23 21:00:00,774092.97,2794.7800000002608
Sell,189,4095.19,2021-10-23 21:15:00,773990.91,776785.6900000003
Buy,189,4095.19,2021-10-23 21:15:00,773990.91,2794.7800000002608
Sell,189,4107.19,2021-10-23 21:30:00,776258.9099999999,779053.6900000002
Buy,189,4107.19,2021-10-23 21:30:00,776258.9099999999,2794.7800000002608
Sell,189,4093.14,2021-10-23 21:45:00,773603.46,776398.2400000002
Buy,189,4093.14,2021-10-23 21:45:00,773603.46,2794.7800000002608
Sell,189,4123.75,2021-10-23 22:00:00,779388.75,782183.5300000003
Buy,189,4123.75,2021-10-23 22:00:00,779388.75,2794.7800000002608
Sell,189,4125.54,2021-10-23 22:15:00,779727.0599999999,782521.8400000002
Buy,189,4125.54,2021-10-23 22:15:00,779727.0599999999,2794.7800000002608
Sell,189,4118.76,2021-10-23 22:30:00,778445.64,781240.4200000003
Buy,189,4118.76,2021-10-23 22:30:00,778445.64,2794.7800000002608
Sell,189,4120.12,2021-10-23 22:45:00,778702.6799999999,781497.4600000002
Buy,189,4120.12,2021-10-23 22:45:00,778702.6799999999,2794.7800000002608
Sell,189,4143.89,2021-10-23 23:00:00,783195.2100000001,785989.9900000003
Buy,189,4143.89,2021-10-23 23:00:00,783195.2100000001,2794.7800000002608
Sell,189,4176.67,2021-10-23 23:15:00,789390.63,792185.4100000003
Buy,189,4176.67,2021-10-23 23:15:00,789390.63,2794.7800000002608
Sell,189,4154.16,2021-10-23 23:30:00,785136.24,787931.0200000003
Buy,189,4154.16,2021-10-23 23:30:00,785136.24,2794.7800000002608
Sell,189,4170.5,2021-10-23 23:45:00,788224.5,791019.2800000003
Buy,189,4170.5,2021-10-23 23:45:00,788224.5,2794.7800000002608
Sell,189,4180.18,2021-10-24 00:00:00,790054.02,792848.8000000003
Buy,189,4180.18,2021-10-24 00:00:00,790054.02,2794.7800000002608
Sell,189,4163.82,2021-10-24 00:15:00,786961.98,789756.7600000002
Buy,189,4163.82,2021-10-24 00:15:00,786961.98,2794.7800000002608
Sell,189,4150.01,2021-10-24 00:30:00,784351.89,787146.6700000003
Buy,189,4150.01,2021-10-24 00:30:00,784351.89,2794.7800000002608
Sell,189,4145.15,2021-10-24 00:45:00,783433.35,786228.1300000002
Buy,189,4145.15,2021-10-24 00:45:00,783433.35,2794.7800000002608
Sell,189,4136.47,2021-10-24 01:00:00,781792.8300000001,784587.6100000003
Buy,189,4136.47,2021-10-24 01:00:00,781792.8300000001,2794.7800000002608
Sell,189,4134.0,2021-10-24 01:15:00,781326.0,784120.7800000003
Buy,189,4134.0,2021-10-24 01:15:00,781326.0,2794.7800000002608
Sell,189,4129.47,2021-10-24 01:30:00,780469.8300000001,783264.6100000003
Buy,189,4129.47,2021-10-24 01:30:00,780469.8300000001,2794.7800000002608
Sell,189,4135.17,2021-10-24 01:45:00,781547.13,784341.9100000003
Buy,189,4135.17,2021-10-24 01:45:00,781547.13,2794.7800000002608
Sell,189,4132.14,2021-10-24 02:00:00,780974.4600000001,783769.2400000003
Buy,189,4132.14,2021-10-24 02:00:00,780974.4600000001,2794.7800000002608
Sell,189,4129.24,2021-10-24 02:15:00,780426.36,783221.1400000002
Buy,189,4129.24,2021-10-24 02:15:00,780426.36,2794.7800000002608
Sell,189,4130.28,2021-10-24 02:30:00,780622.9199999999,783417.7000000002
Buy,189,4130.28,2021-10-24 02:30:00,780622.9199999999,2794.7800000002608
Sell,189,4143.37,2021-10-24 02:45:00,783096.9299999999,785891.7100000002
Buy,189,4143.37,2021-10-24 02:45:00,783096.9299999999,2794.7800000002608
Sell,189,4147.82,2021-10-24 03:00:00,783937.98,786732.7600000002
Buy,189,4147.82,2021-10-24 03:00:00,783937.98,2794.7800000002608
Sell,189,4138.48,2021-10-24 03:15:00,782172.72,784967.5000000002
Buy,189,4138.48,2021-10-24 03:15:00,782172.72,2794.7800000002608
Sell,189,4142.66,2021-10-24 03:30:00,782962.74,785757.5200000003
Buy,189,4142.66,2021-10-24 03:30:00,782962.74,2794.7800000002608
Sell,189,4137.87,2021-10-24 03:45:00,782057.4299999999,784852.2100000002
Buy,189,4137.87,2021-10-24 03:45:00,782057.4299999999,2794.7800000002608
Sell,189,4124.21,2021-10-24 04:00:00,779475.6900000001,782270.4700000003
Buy,189,4124.21,2021-10-24 04:00:00,779475.6900000001,2794.7800000002608
Sell,189,4115.85,2021-10-24 04:15:00,777895.65,780690.4300000003
Buy,189,4115.85,2021-10-24 04:15:00,777895.65,2794.7800000002608
Sell,189,4112.19,2021-10-24 04:30:00,777203.9099999999,779998.6900000002
Buy,189,4112.19,2021-10-24 04:30:00,777203.9099999999,2794.7800000002608
Sell,189,4111.03,2021-10-24 04:45:00,776984.6699999999,779779.4500000002
Buy,189,4111.03,2021-10-24 04:45:00,776984.6699999999,2794.7800000002608
Sell,189,4115.84,2021-10-24 05:00:00,777893.76,780688.5400000003
Buy,189,4115.84,2021-10-24 05:00:00,777893.76,2794.7800000002608
Sell,189,4125.92,2021-10-24 05:15:00,779798.88,782593.6600000003
Buy,189,4125.92,2021-10-24 05:15:00,779798.88,2794.7800000002608
Sell,189,4118.84,2021-10-24 05:30:00,778460.76,781255.5400000003
Buy,189,4118.84,2021-10-24 05:30:00,778460.76,2794.7800000002608
Sell,189,4114.34,2021-10-24 05:45:00,777610.26,780405.0400000003
Buy,189,4114.34,2021-10-24 05:45:00,777610.26,2794.7800000002608
Sell,189,4120.34,2021-10-24 06:00:00,778744.26,781539.0400000003
Buy,189,4120.34,2021-10-24 06:00:00,778744.26,2794.7800000002608
Sell,189,4111.89,2021-10-24 06:15:00,777147.2100000001,779941.9900000003
Buy,189,4111.89,2021-10-24 06:15:00,777147.2100000001,2794.7800000002608
Sell,189,4100.01,2021-10-24 06:30:00,774901.89,777696.6700000003
Buy,189,4100.01,2021-10-24 06:30:00,774901.89,2794.7800000002608
Sell,189,4093.99,2021-10-24 06:45:00,773764.11,776558.8900000002
Buy,189,4093.99,2021-10-24 06:45:00,773764.11,2794.7800000002608
Sell,189,4093.86,2021-10-24 07:00:00,773739.54,776534.3200000003
Buy,189,4093.86,2021-10-24 07:00:00,773739.54,2794.7800000002608
Sell,189,4098.9,2021-10-24 07:15:00,774692.1,777486.8800000002
Buy,189,4098.9,2021-10-24 07:15:00,774692.1,2794.7800000002608
Sell,189,4107.77,2021-10-24 07:30:00,776368.53,779163.3100000003
Buy,189,4107.77,2021-10-24 07:30:00,776368.53,2794.7800000002608
Sell,189,4098.84,2021-10-24 07:45:00,774680.76,777475.5400000003
Buy,189,4098.84,2021-10-24 07:45:00,774680.76,2794.7800000002608
Sell,189,4086.01,2021-10-24 08:00:00,772255.89,775050.6700000003
Buy,189,4086.01,2021-10-24 08:00:00,772255.89,2794.7800000002608
Sell,189,4091.63,2021-10-24 08:15:00,773318.0700000001,776112.8500000003
Buy,189,4091.63,2021-10-24 08:15:00,773318.0700000001,2794.7800000002608
Sell,189,4090.22,2021-10-24 08:30:00,773051.58,775846.3600000002
Buy,189,4090.22,2021-10-24 08:30:00,773051.58,2794.7800000002608
Sell,189,4076.6,2021-10-24 08:45:00,770477.4,773272.1800000003
Buy,188,4108.41,2021-10-24 09:00:00,772381.08,891.100000000326
Sell,188,4123.53,2021-10-24 09:15:00,775223.6399999999,776114.7400000002
Buy,188,4123.53,2021-10-24 09:15:00,775223.6399999999,891.100000000326
Sell,188,4111.37,2021-10-24 09:30:00,772937.5599999999,773828.6600000003
Buy,188,4111.37,2021-10-24 09:30:00,772937.5599999999,891.100000000326
Sell,188,4095.89,2021-10-24 09:45:00,770027.32,770918.4200000003
Buy,188,4095.89,2021-10-24 09:45:00,770027.32,891.100000000326
Sell,188,4102.61,2021-10-24 10:00:00,771290.6799999999,772181.7800000003
Buy,188,4102.61,2021-10-24 10:00:00,771290.6799999999,891.100000000326
Sell,188,4108.83,2021-10-24 10:15:00,772460.04,773351.1400000004
Buy,188,4108.83,2021-10-24 10:15:00,772460.04,891.100000000326
Sell,188,4093.44,2021-10-24 10:30:00,769566.72,770457.8200000003
Buy,188,4093.44,2021-10-24 10:30:00,769566.72,891.100000000326
Sell,188,4093.95,2021-10-24 10:45:00,769662.6,770553.7000000003
Buy,188,4093.95,2021-10-24 10:45:00,769662.6,891.100000000326
Sell,188,4081.74,2021-10-24 11:00:00,767367.12,768258.2200000003
Buy,188,4081.74,2021-10-24 11:00:00,767367.12,891.100000000326
Sell,188,4067.38,2021-10-24 11:15:00,764667.4400000001,765558.5400000004
Buy,188,4067.38,2021-10-24 11:15:00,764667.4400000001,891.100000000326
Sell,188,4036.73,2021-10-24 11:30:00,758905.24,759796.3400000003
Buy,188,4036.73,2021-10-24 11:30:00,758905.24,891.100000000326
Sell,188,4030.62,2021-10-24 11:45:00,757756.5599999999,758647.6600000003
Buy,188,4029.77,2021-10-24 12:00:00,757596.76,1050.9000000002561
Sell,188,4032.99,2021-10-24 12:15:00,758202.12,759253.0200000003
Buy,188,4035.37,2021-10-24 12:30:00,758649.5599999999,603.460000000312
Sell,188,4042.71,2021-10-24 12:45:00,760029.48,760632.9400000003
Buy,188,4042.71,2021-10-24 12:45:00,760029.48,603.460000000312
Sell,188,4048.76,2021-10-24 13:00:00,761166.88,761770.3400000003
Buy,188,4048.76,2021-10-24 13:00:00,761166.88,603.460000000312
Sell,188,4066.18,2021-10-24 13:15:00,764441.84,765045.3000000003
Buy,188,4066.18,2021-10-24 13:15:00,764441.84,603.460000000312
Sell,188,4055.13,2021-10-24 13:30:00,762364.4400000001,762967.9000000004
Buy,188,4055.13,2021-10-24 13:30:00,762364.4400000001,603.460000000312
Sell,188,4049.01,2021-10-24 13:45:00,761213.88,761817.3400000003
Buy,188,4049.01,2021-10-24 13:45:00,761213.88,603.460000000312
Sell,188,4047.99,2021-10-24 14:00:00,761022.12,761625.5800000003
Buy,188,4047.99,2021-10-24 14:00:00,761022.12,603.460000000312
Sell,188,4035.28,2021-10-24 14:15:00,758632.64,759236.1000000003
Buy,188,4035.28,2021-10-24 14:15:00,758632.64,603.460000000312
Sell,188,4025.63,2021-10-24 14:30:00,756818.4400000001,757421.9000000004
Buy,188,4025.63,2021-10-24 14:30:00,756818.4400000001,603.460000000312
Sell,188,4025.58,2021-10-24 14:45:00,756809.04,757412.5000000003
Buy,188,4025.58,2021-10-24 14:45:00,756809.04,603.460000000312
Sell,188,4024.69,2021-10-24 15:00:00,756641.72,757245.1800000003
Buy,188,4024.69,2021-10-24 15:00:00,756641.72,603.460000000312
Sell,188,3990.06,2021-10-24 15:15:00,750131.28,750734.7400000003
Buy,188,3990.06,2021-10-24 15:15:00,750131.28,603.460000000312
Sell,188,4018.77,2021-10-24 15:30:00,755528.76,756132.2200000003
Buy,188,4003.64,2021-10-24 15:45:00,752684.32,3447.9000000003725
Sell,188,3987.5,2021-10-24 16:00:00,749650.0,753097.9000000004
Buy,181,4153.57,2021-10-25 07:45:00,751796.1699999999,1301.730000000447
Sell,181,4164.25,2021-10-25 08:00:00,753729.25,755030.9800000004
Buy,182,4138.28,2021-10-25 11:30:00,753166.96,1864.0200000004843
Sell,182,4130.33,2021-10-25 11:45:00,751720.0599999999,753584.0800000004
Buy,181,4144.79,2021-10-25 13:30:00,750206.99,3377.090000000433
Sell,181,4162.82,2021-10-25 13:45:00,753470.4199999999,756847.5100000004
Buy,182,4152.79,2021-10-25 14:00:00,755807.78,1039.7300000003306
Sell,182,4144.92,2021-10-25 14:15:00,754375.4400000001,755415.1700000004
Buy,181,4151.63,2021-10-25 15:15:00,751445.03,3970.140000000363
Sell,181,4166.8,2021-10-25 15:30:00,754190.8,758160.9400000004
Buy,179,4216.39,2021-10-25 15:45:00,754733.81,3427.130000000354
Sell,179,4203.7,2021-10-25 16:00:00,752462.2999999999,755889.4300000003
Buy,179,4203.7,2021-10-25 16:00:00,752462.2999999999,3427.130000000354
Sell,179,4213.83,2021-10-25 16:15:00,754275.57,757702.7000000003
Buy,179,4213.83,2021-10-25 16:15:00,754275.57,3427.130000000354
Sell,179,4222.22,2021-10-25 16:30:00,755777.38,759204.5100000004
Buy,179,4222.22,2021-10-25 16:30:00,755777.38,3427.130000000354
Sell,179,4234.27,2021-10-25 16:45:00,757934.3300000001,761361.4600000004
Buy,179,4234.27,2021-10-25 16:45:00,757934.3300000001,3427.130000000354
Sell,179,4210.56,2021-10-25 17:00:00,753690.2400000001,757117.3700000005
Buy,179,4210.56,2021-10-25 17:00:00,753690.2400000001,3427.130000000354
Sell,179,4200.31,2021-10-25 17:15:00,751855.4900000001,755282.6200000005
Buy,179,4200.31,2021-10-25 17:15:00,751855.4900000001,3427.130000000354
Sell,179,4189.45,2021-10-25 17:30:00,749911.5499999999,753338.6800000003
Buy,179,4189.45,2021-10-25 17:30:00,749911.5499999999,3427.130000000354
Sell,179,4189.91,2021-10-25 17:45:00,749993.89,753421.0200000004
Buy,179,4189.91,2021-10-25 17:45:00,749993.89,3427.130000000354
Sell,179,4188.99,2021-10-25 18:00:00,749829.21,753256.3400000003
Buy,179,4188.99,2021-10-25 18:00:00,749829.21,3427.130000000354
Sell,179,4205.61,2021-10-25 18:15:00,752804.19,756231.3200000003
Buy,179,4205.61,2021-10-25 18:15:00,752804.19,3427.130000000354
Sell,179,4200.88,2021-10-25 18:30:00,751957.52,755384.6500000004
Buy,179,4200.88,2021-10-25 18:30:00,751957.52,3427.130000000354
Sell,179,4214.53,2021-10-25 18:45:00,754400.87,757828.0000000003
Buy,179,4214.53,2021-10-25 18:45:00,754400.87,3427.130000000354
Sell,179,4203.35,2021-10-25 19:00:00,752399.65,755826.7800000004
Buy,179,4203.35,2021-10-25 19:00:00,752399.65,3427.130000000354
Sell,179,4196.84,2021-10-25 19:15:00,751234.36,754661.4900000003
Buy,179,4196.84,2021-10-25 19:15:00,751234.36,3427.130000000354
Sell,179,4189.49,2021-10-25 19:30:00,749918.71,753345.8400000003
Buy,179,4189.49,2021-10-25 19:30:00,749918.71,3427.130000000354
Sell,179,4189.11,2021-10-25 19:45:00,749850.69,753277.8200000003
Buy,179,4189.11,2021-10-25 19:45:00,749850.69,3427.130000000354
Sell,179,4202.4,2021-10-25 20:00:00,752229.6,755656.7300000003
Buy,179,4202.4,2021-10-25 20:00:00,752229.6,3427.130000000354
Sell,179,4194.88,2021-10-25 20:15:00,750883.52,754310.6500000004
Buy,179,4194.88,2021-10-25 20:15:00,750883.52,3427.130000000354
Sell,179,4191.54,2021-10-25 20:30:00,750285.66,753712.7900000004
Buy,179,4191.54,2021-10-25 20:30:00,750285.66,3427.130000000354
