Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,1,4371.0,2021-11-21 18:00:00,4371.0,6238.810000000214
Buy,1,4371.0,2021-11-21 18:00:00,4371.0,1867.8100000002141
Sell,1,4361.53,2021-11-21 18:15:00,4361.53,6229.340000000214
Buy,1,4361.53,2021-11-21 18:15:00,4361.53,1867.8100000002141
Sell,1,4368.89,2021-11-21 18:30:00,4368.89,6236.7000000002145
Buy,1,4368.89,2021-11-21 18:30:00,4368.89,1867.8100000002141
Sell,1,4360.22,2021-11-21 18:45:00,4360.22,6228.030000000214
Buy,1,4360.22,2021-11-21 18:45:00,4360.22,1867.8100000002141
Sell,1,4349.8,2021-11-21 19:00:00,4349.8,6217.610000000214
Buy,1,4349.8,2021-11-21 19:00:00,4349.8,1867.8100000002141
Sell,1,4350.69,2021-11-21 19:15:00,4350.69,6218.500000000214
Buy,1,4350.69,2021-11-21 19:15:00,4350.69,1867.8100000002141
Sell,1,4351.46,2021-11-21 19:30:00,4351.46,6219.270000000214
Buy,1,4384.17,2021-11-21 20:45:00,4384.17,1835.100000000214
Sell,1,4372.81,2021-11-21 21:00:00,4372.81,6207.9100000002145
Buy,1,4372.81,2021-11-21 21:00:00,4372.81,1835.100000000214
Sell,1,4383.97,2021-11-21 21:15:00,4383.97,6219.070000000214
Buy,1,4383.97,2021-11-21 21:15:00,4383.97,1835.100000000214
Sell,1,4377.12,2021-11-21 21:30:00,4377.12,6212.220000000214
Buy,1,4377.12,2021-11-21 21:30:00,4377.12,1835.100000000214
Sell,1,4363.58,2021-11-21 21:45:00,4363.58,6198.680000000214
Buy,1,4363.58,2021-11-21 21:45:00,4363.58,1835.100000000214
Sell,1,4359.13,2021-11-21 22:00:00,4359.13,6194.230000000214
Buy,1,4359.13,2021-11-21 22:00:00,4359.13,1835.100000000214
Sell,1,4342.61,2021-11-21 22:15:00,4342.61,6177.710000000214
Buy,1,4342.61,2021-11-21 22:15:00,4342.61,1835.100000000214
Sell,1,4308.37,2021-11-21 22:30:00,4308.37,6143.470000000214
Buy,1,4319.05,2021-11-21 23:00:00,4319.05,1824.4200000002138
Sell,1,4333.74,2021-11-21 23:15:00,4333.74,6158.160000000214
Buy,1,4333.74,2021-11-21 23:15:00,4333.74,1824.4200000002138
Sell,1,4316.9,2021-11-21 23:30:00,4316.9,6141.320000000213
Buy,1,4316.9,2021-11-21 23:30:00,4316.9,1824.4200000002138
Sell,1,4259.23,2021-11-21 23:45:00,4259.23,6083.650000000213
Buy,1,4259.23,2021-11-21 23:45:00,4259.23,1824.4200000002138
Sell,1,4234.35,2021-11-22 00:15:00,4234.35,6058.770000000214
Buy,1,4234.35,2021-11-22 00:15:00,4234.35,1824.4200000002138
Sell,1,4226.81,2021-11-22 00:30:00,4226.81,6051.230000000214
Buy,1,4226.81,2021-11-22 00:30:00,4226.81,1824.4200000002138
Sell,1,4230.39,2021-11-22 00:45:00,4230.39,6054.810000000214
Buy,1,4230.39,2021-11-22 00:45:00,4230.39,1824.4200000002138
Sell,1,4217.5,2021-11-22 01:00:00,4217.5,6041.920000000214
Buy,1,4217.5,2021-11-22 01:00:00,4217.5,1824.4200000002138
Sell,1,4203.72,2021-11-22 01:15:00,4203.72,6028.140000000214
Buy,1,4203.72,2021-11-22 01:15:00,4203.72,1824.4200000002138
Sell,1,4215.01,2021-11-22 01:30:00,4215.01,6039.430000000214
Buy,1,4215.01,2021-11-22 01:30:00,4215.01,1824.4200000002138
Sell,1,4213.43,2021-11-22 01:45:00,4213.43,6037.850000000214
Buy,1,4213.43,2021-11-22 01:45:00,4213.43,1824.4200000002138
Sell,1,4187.76,2021-11-22 02:00:00,4187.76,6012.180000000214
Buy,1,4187.76,2021-11-22 02:00:00,4187.76,1824.4200000002138
Sell,1,4171.87,2021-11-22 02:15:00,4171.87,5996.290000000214
Buy,1,4198.14,2021-11-22 02:30:00,4198.14,1798.1500000002134
Sell,1,4189.91,2021-11-22 02:45:00,4189.91,5988.060000000213
Buy,1,4189.91,2021-11-22 02:45:00,4189.91,1798.1500000002134
Sell,1,4174.49,2021-11-22 03:15:00,4174.49,5972.640000000213
Buy,1,4174.49,2021-11-22 03:15:00,4174.49,1798.1500000002134
Sell,1,4182.62,2021-11-22 03:30:00,4182.62,5980.770000000213
Buy,1,4182.62,2021-11-22 03:30:00,4182.62,1798.1500000002134
Sell,1,4167.33,2021-11-22 03:45:00,4167.33,5965.480000000213
Buy,1,4167.33,2021-11-22 03:45:00,4167.33,1798.1500000002134
Sell,1,4182.14,2021-11-22 04:00:00,4182.14,5980.290000000214
Buy,1,4182.14,2021-11-22 04:00:00,4182.14,1798.1500000002134
Sell,1,4177.76,2021-11-22 04:15:00,4177.76,5975.910000000214
Buy,1,4177.76,2021-11-22 04:15:00,4177.76,1798.1500000002134
Sell,1,4166.13,2021-11-22 04:30:00,4166.13,5964.2800000002135
Buy,1,4166.13,2021-11-22 04:30:00,4166.13,1798.1500000002134
Sell,1,4155.62,2021-11-22 04:45:00,4155.62,5953.770000000213
Buy,1,4155.62,2021-11-22 04:45:00,4155.62,1798.1500000002134
Sell,1,4148.99,2021-11-22 05:00:00,4148.99,5947.140000000213
Buy,1,4166.14,2021-11-22 05:30:00,4166.14,1781.0000000002128
Sell,1,4184.72,2021-11-22 05:45:00,4184.72,5965.720000000213
Buy,1,4184.72,2021-11-22 05:45:00,4184.72,1781.0000000002128
Sell,1,4184.1,2021-11-22 06:00:00,4184.1,5965.100000000213
Buy,1,4184.1,2021-11-22 06:00:00,4184.1,1781.0000000002128
Sell,1,4168.36,2021-11-22 06:15:00,4168.36,5949.3600000002125
Buy,1,4214.14,2021-11-22 07:15:00,4214.14,1735.2200000002122
Sell,1,4200.29,2021-11-22 07:30:00,4200.29,5935.510000000212
Buy,1,4200.29,2021-11-22 07:30:00,4200.29,1735.2200000002122
Sell,1,4188.65,2021-11-22 07:45:00,4188.65,5923.870000000212
Buy,1,4199.6,2021-11-22 08:30:00,4199.6,1724.2700000002114
Sell,1,4196.98,2021-11-22 08:45:00,4196.98,5921.250000000211
Buy,1,4227.21,2021-11-22 09:00:00,4227.21,1694.040000000211
Sell,1,4214.55,2021-11-22 09:15:00,4214.55,5908.590000000211
Buy,1,4214.55,2021-11-22 09:15:00,4214.55,1694.040000000211
Sell,1,4205.3,2021-11-22 09:30:00,4205.3,5899.340000000211
Buy,1,4205.3,2021-11-22 09:30:00,4205.3,1694.040000000211
Sell,1,4189.33,2021-11-22 09:45:00,4189.33,5883.370000000211
Buy,1,4189.33,2021-11-22 09:45:00,4189.33,1694.040000000211
Sell,1,4192.81,2021-11-22 10:00:00,4192.81,5886.850000000211
Buy,1,4205.48,2021-11-22 10:45:00,4205.48,1681.3700000002118
Sell,1,4208.13,2021-11-22 11:00:00,4208.13,5889.500000000212
Buy,1,4208.13,2021-11-22 11:00:00,4208.13,1681.3700000002118
Sell,1,4198.95,2021-11-22 11:15:00,4198.95,5880.320000000212
Buy,1,4198.95,2021-11-22 11:15:00,4198.95,1681.3700000002118
Sell,1,4194.62,2021-11-22 11:30:00,4194.62,5875.990000000212
Buy,1,4210.51,2021-11-22 12:15:00,4210.51,1665.4800000002115
Sell,1,4197.1,2021-11-22 12:30:00,4197.1,5862.580000000212
Buy,1,4197.1,2021-11-22 12:30:00,4197.1,1665.4800000002115
Sell,1,4178.77,2021-11-22 12:45:00,4178.77,5844.250000000212
Buy,1,4288.69,2021-11-22 13:30:00,4288.69,1555.5600000002123
Sell,1,4278.98,2021-11-22 13:45:00,4278.98,5834.540000000212
Buy,1,4278.98,2021-11-22 13:45:00,4278.98,1555.5600000002123
Sell,1,4287.81,2021-11-22 14:00:00,4287.81,5843.370000000213
Buy,1,4287.81,2021-11-22 14:00:00,4287.81,1555.5600000002123
Sell,1,4247.53,2021-11-22 14:15:00,4247.53,5803.090000000212
Buy,1,4242.24,2021-11-22 14:45:00,4242.24,1560.8500000002123
Sell,1,4242.6,2021-11-22 15:00:00,4242.6,5803.450000000213
Buy,1,4242.6,2021-11-22 15:00:00,4242.6,1560.8500000002123
Sell,1,4234.34,2021-11-22 15:15:00,4234.34,5795.190000000212
Buy,1,4234.34,2021-11-22 15:15:00,4234.34,1560.8500000002123
Sell,1,4235.0,2021-11-22 15:30:00,4235.0,5795.850000000212
Buy,1,4218.28,2021-11-22 16:00:00,4218.28,1577.5700000002125
Sell,1,4228.9,2021-11-22 16:15:00,4228.9,5806.470000000212
Buy,1,4228.9,2021-11-22 16:15:00,4228.9,1577.5700000002125
Sell,1,4240.07,2021-11-22 16:30:00,4240.07,5817.640000000212
Buy,1,4240.07,2021-11-22 16:30:00,4240.07,1577.5700000002125
Sell,1,4232.01,2021-11-22 16:45:00,4232.01,5809.580000000213
Buy,1,4232.01,2021-11-22 16:45:00,4232.01,1577.5700000002125
Sell,1,4226.13,2021-11-22 17:00:00,4226.13,5803.700000000213
Buy,1,4226.13,2021-11-22 17:00:00,4226.13,1577.5700000002125
Sell,1,4213.42,2021-11-22 17:15:00,4213.42,5790.990000000213
Buy,1,4213.42,2021-11-22 17:15:00,4213.42,1577.5700000002125
Sell,1,4194.39,2021-11-22 17:30:00,4194.39,5771.960000000213
Buy,1,4194.39,2021-11-22 17:30:00,4194.39,1577.5700000002125
Sell,1,4209.19,2021-11-22 17:45:00,4209.19,5786.760000000212
Buy,1,4209.19,2021-11-22 17:45:00,4209.19,1577.5700000002125
Sell,1,4201.75,2021-11-22 18:00:00,4201.75,5779.3200000002125
Buy,1,4201.75,2021-11-22 18:00:00,4201.75,1577.5700000002125
Sell,1,4192.88,2021-11-22 18:15:00,4192.88,5770.450000000213
Buy,1,4192.88,2021-11-22 18:15:00,4192.88,1577.5700000002125
Sell,1,4155.14,2021-11-22 18:30:00,4155.14,5732.710000000213
Buy,1,4155.14,2021-11-22 18:30:00,4155.14,1577.5700000002125
Sell,1,4138.32,2021-11-22 18:45:00,4138.32,5715.890000000212
Buy,1,4138.32,2021-11-22 18:45:00,4138.32,1577.5700000002125
Sell,1,4148.01,2021-11-22 19:00:00,4148.01,5725.580000000213
Buy,1,4148.01,2021-11-22 19:00:00,4148.01,1577.5700000002125
Sell,1,4083.35,2021-11-22 19:15:00,4083.35,5660.920000000213
Buy,1,4083.35,2021-11-22 19:15:00,4083.35,1577.570000000213
Sell,1,4073.62,2021-11-22 19:30:00,4073.62,5651.190000000213
Buy,1,4073.62,2021-11-22 19:30:00,4073.62,1577.5700000002134
Sell,1,4065.93,2021-11-22 19:45:00,4065.93,5643.500000000213
Buy,1,4066.75,2021-11-22 20:15:00,4066.75,1576.7500000002128
Sell,1,4072.17,2021-11-22 20:30:00,4072.17,5648.920000000213
Buy,1,4072.17,2021-11-22 20:30:00,4072.17,1576.7500000002128
Sell,1,4060.0,2021-11-22 20:45:00,4060.0,5636.750000000213
Buy,1,4113.64,2021-11-22 22:45:00,4113.64,1523.1100000002125
Sell,1,4103.93,2021-11-22 23:00:00,4103.93,5627.040000000213
Buy,1,4103.93,2021-11-22 23:00:00,4103.93,1523.1100000002125
Sell,1,4098.58,2021-11-22 23:15:00,4098.58,5621.690000000212
Buy,1,4098.58,2021-11-22 23:15:00,4098.58,1523.1100000002125
Sell,1,4089.0,2021-11-22 23:30:00,4089.0,5612.1100000002125
Buy,1,4128.0,2021-11-23 00:15:00,4128.0,1484.1100000002125
Sell,1,4114.55,2021-11-23 00:30:00,4114.55,5598.660000000213
Buy,1,4137.31,2021-11-23 01:00:00,4137.31,1461.3500000002123
Sell,1,4140.11,2021-11-23 01:15:00,4140.11,5601.460000000212
Buy,1,4140.11,2021-11-23 01:15:00,4140.11,1461.3500000002123
Sell,1,4136.23,2021-11-23 01:30:00,4136.23,5597.580000000212
Buy,1,4136.23,2021-11-23 01:30:00,4136.23,1461.3500000002123
Sell,1,4139.94,2021-11-23 01:45:00,4139.94,5601.290000000212
Buy,1,4139.94,2021-11-23 01:45:00,4139.94,1461.3500000002123
Sell,1,4119.81,2021-11-23 02:00:00,4119.81,5581.160000000213
Buy,1,4134.4,2021-11-23 02:30:00,4134.4,1446.760000000213
Sell,1,4159.3,2021-11-23 02:45:00,4159.3,5606.060000000213
Buy,1,4159.3,2021-11-23 02:45:00,4159.3,1446.760000000213
Sell,1,4186.16,2021-11-23 03:00:00,4186.16,5632.920000000213
Buy,1,4186.16,2021-11-23 03:00:00,4186.16,1446.760000000213
Sell,1,4166.66,2021-11-23 03:15:00,4166.66,5613.420000000213
Buy,1,4166.66,2021-11-23 03:15:00,4166.66,1446.760000000213
Sell,1,4173.2,2021-11-23 03:30:00,4173.2,5619.960000000213
Buy,1,4167.52,2021-11-23 04:00:00,4167.52,1452.4400000002124
Sell,1,4174.63,2021-11-23 04:15:00,4174.63,5627.0700000002125
Buy,1,4174.63,2021-11-23 04:15:00,4174.63,1452.4400000002124
Sell,1,4174.92,2021-11-23 04:30:00,4174.92,5627.3600000002125
Buy,1,4174.92,2021-11-23 04:30:00,4174.92,1452.4400000002124
Sell,1,4168.47,2021-11-23 04:45:00,4168.47,5620.910000000213
Buy,1,4168.47,2021-11-23 04:45:00,4168.47,1452.4400000002124
Sell,1,4160.0,2021-11-23 05:00:00,4160.0,5612.440000000212
Buy,1,4160.0,2021-11-23 05:00:00,4160.0,1452.4400000002124
Sell,1,4146.68,2021-11-23 05:15:00,4146.68,5599.120000000213
Buy,1,4145.88,2021-11-23 05:30:00,4145.88,1453.2400000002126
Sell,1,4156.74,2021-11-23 05:45:00,4156.74,5609.980000000212
Buy,1,4156.74,2021-11-23 05:45:00,4156.74,1453.2400000002126
Sell,1,4152.84,2021-11-23 06:00:00,4152.84,5606.080000000213
Buy,1,4152.84,2021-11-23 06:00:00,4152.84,1453.2400000002126
Sell,1,4134.39,2021-11-23 06:15:00,4134.39,5587.630000000213
Buy,1,4134.39,2021-11-23 06:15:00,4134.39,1453.2400000002126
Sell,1,4131.58,2021-11-23 06:30:00,4131.58,5584.8200000002125
Buy,1,4131.58,2021-11-23 06:30:00,4131.58,1453.2400000002126
Sell,1,4142.4,2021-11-23 06:45:00,4142.4,5595.640000000212
Buy,1,4142.4,2021-11-23 06:45:00,4142.4,1453.2400000002126
Sell,1,4122.72,2021-11-23 07:00:00,4122.72,5575.960000000213
Buy,1,4122.72,2021-11-23 07:00:00,4122.72,1453.2400000002126
Sell,1,4101.4,2021-11-23 07:15:00,4101.4,5554.640000000212
Buy,1,4101.4,2021-11-23 07:15:00,4101.4,1453.2400000002126
Sell,1,4114.89,2021-11-23 07:30:00,4114.89,5568.130000000213
Buy,1,4114.89,2021-11-23 07:30:00,4114.89,1453.2400000002126
Sell,1,4108.21,2021-11-23 07:45:00,4108.21,5561.450000000213
Buy,1,4167.36,2021-11-23 09:30:00,4167.36,1394.090000000213
Sell,1,4143.33,2021-11-23 09:45:00,4143.33,5537.420000000213
Buy,1,4201.48,2021-11-23 10:15:00,4201.48,1335.9400000002133
Sell,1,4211.99,2021-11-23 10:30:00,4211.99,5547.930000000213
Buy,1,4211.99,2021-11-23 10:30:00,4211.99,1335.9400000002133
Sell,1,4155.38,2021-11-23 10:45:00,4155.38,5491.320000000213
Buy,1,4155.38,2021-11-23 10:45:00,4155.38,1335.9400000002133
Sell,1,4162.55,2021-11-23 11:00:00,4162.55,5498.4900000002135
Buy,1,4162.55,2021-11-23 11:00:00,4162.55,1335.9400000002133
Sell,1,4144.31,2021-11-23 11:15:00,4144.31,5480.250000000214
Buy,1,4126.49,2021-11-23 11:30:00,4126.49,1353.760000000214
Sell,1,4135.36,2021-11-23 11:45:00,4135.36,5489.120000000214
Buy,1,4135.36,2021-11-23 11:45:00,4135.36,1353.760000000214
Sell,1,4151.95,2021-11-23 12:00:00,4151.95,5505.710000000214
Buy,1,4151.95,2021-11-23 12:00:00,4151.95,1353.760000000214
Sell,1,4156.3,2021-11-23 12:15:00,4156.3,5510.060000000214
Buy,1,4312.61,2021-11-23 14:45:00,4312.61,1197.4500000002145
Sell,1,4306.59,2021-11-23 15:00:00,4306.59,5504.040000000215
Buy,1,4306.59,2021-11-23 15:00:00,4306.59,1197.4500000002145
Sell,1,4282.92,2021-11-23 15:15:00,4282.92,5480.3700000002145
Buy,1,4329.99,2021-11-23 16:15:00,4329.99,1150.3800000002147
Sell,1,4326.1,2021-11-23 16:30:00,4326.1,5476.480000000215
Buy,1,4353.57,2021-11-23 16:45:00,4353.57,1122.9100000002154
Sell,1,4322.04,2021-11-23 17:00:00,4322.04,5444.950000000215
Buy,1,4322.04,2021-11-23 17:00:00,4322.04,1122.9100000002154
Sell,1,4343.82,2021-11-23 17:15:00,4343.82,5466.730000000215
Buy,1,4343.82,2021-11-23 17:15:00,4343.82,1122.9100000002154
Sell,1,4329.69,2021-11-23 17:30:00,4329.69,5452.600000000215
Buy,1,4329.69,2021-11-23 17:30:00,4329.69,1122.9100000002154
Sell,1,4322.98,2021-11-23 17:45:00,4322.98,5445.890000000215
Buy,1,4322.98,2021-11-23 17:45:00,4322.98,1122.9100000002154
Sell,1,4318.02,2021-11-23 18:00:00,4318.02,5440.930000000216
Buy,1,4318.02,2021-11-23 18:00:00,4318.02,1122.9100000002154
Sell,1,4307.05,2021-11-23 18:15:00,4307.05,5429.960000000216
Buy,1,4374.06,2021-11-23 20:30:00,4374.06,1055.9000000002152
Sell,1,4383.51,2021-11-23 20:45:00,4383.51,5439.410000000215
Buy,1,4383.51,2021-11-23 20:45:00,4383.51,1055.9000000002152
Sell,1,4361.95,2021-11-23 21:00:00,4361.95,5417.850000000215
Buy,1,4361.95,2021-11-23 21:00:00,4361.95,1055.9000000002152
Sell,1,4352.84,2021-11-23 21:15:00,4352.84,5408.740000000215
Buy,1,4352.84,2021-11-23 21:15:00,4352.84,1055.9000000002152
Sell,1,4349.33,2021-11-23 21:30:00,4349.33,5405.230000000215
Buy,1,4349.33,2021-11-23 21:30:00,4349.33,1055.9000000002152
Sell,1,4352.49,2021-11-23 21:45:00,4352.49,5408.390000000215
Buy,1,4352.49,2021-11-23 21:45:00,4352.49,1055.9000000002152
Sell,1,4344.29,2021-11-23 22:00:00,4344.29,5400.190000000215
Buy,1,4344.29,2021-11-23 22:00:00,4344.29,1055.9000000002152
Sell,1,4346.01,2021-11-23 22:15:00,4346.01,5401.910000000215
Buy,1,4346.01,2021-11-23 22:15:00,4346.01,1055.9000000002152
Sell,1,4345.19,2021-11-23 22:30:00,4345.19,5401.090000000215
Buy,1,4344.65,2021-11-23 23:00:00,4344.65,1056.4400000002152
Sell,1,4348.48,2021-11-23 23:15:00,4348.48,5404.920000000215
Buy,1,4354.38,2021-11-24 00:15:00,4354.38,1050.5400000002146
Sell,1,4366.05,2021-11-24 00:30:00,4366.05,5416.590000000215
Buy,1,4366.05,2021-11-24 00:30:00,4366.05,1050.5400000002146
Sell,1,4353.48,2021-11-24 00:45:00,4353.48,5404.020000000214
Buy,1,4353.48,2021-11-24 00:45:00,4353.48,1050.5400000002146
Sell,1,4351.52,2021-11-24 01:00:00,4351.52,5402.060000000215
Buy,1,4351.52,2021-11-24 01:00:00,4351.52,1050.5400000002146
Sell,1,4320.1,2021-11-24 01:15:00,4320.1,5370.640000000215
Buy,1,4320.1,2021-11-24 01:15:00,4320.1,1050.5400000002146
Sell,1,4333.44,2021-11-24 01:30:00,4333.44,5383.980000000214
Buy,1,4333.44,2021-11-24 01:30:00,4333.44,1050.5400000002146
Sell,1,4301.0,2021-11-24 01:45:00,4301.0,5351.540000000215
Buy,1,4301.0,2021-11-24 01:45:00,4301.0,1050.5400000002146
Sell,1,4275.41,2021-11-24 02:00:00,4275.41,5325.9500000002145
Buy,1,4275.41,2021-11-24 02:00:00,4275.41,1050.5400000002146
Sell,1,4253.32,2021-11-24 02:15:00,4253.32,5303.860000000214
Buy,1,4253.32,2021-11-24 02:15:00,4253.32,1050.5400000002146
Sell,1,4248.68,2021-11-24 02:30:00,4248.68,5299.220000000215
Buy,1,4279.66,2021-11-24 05:15:00,4279.66,1019.560000000215
Sell,1,4277.25,2021-11-24 05:30:00,4277.25,5296.810000000215
Buy,1,4277.25,2021-11-24 05:30:00,4277.25,1019.560000000215
Sell,1,4272.21,2021-11-24 05:45:00,4272.21,5291.770000000215
Buy,1,4272.21,2021-11-24 05:45:00,4272.21,1019.560000000215
Sell,1,4247.78,2021-11-24 06:00:00,4247.78,5267.340000000215
Buy,1,4286.6,2021-11-24 07:00:00,4286.6,980.7400000002144
Sell,1,4283.97,2021-11-24 07:15:00,4283.97,5264.710000000215
Buy,1,4283.97,2021-11-24 07:15:00,4283.97,980.7400000002144
Sell,1,4284.1,2021-11-24 07:30:00,4284.1,5264.840000000215
Buy,1,4284.1,2021-11-24 07:30:00,4284.1,980.7400000002144
Sell,1,4272.39,2021-11-24 07:45:00,4272.39,5253.130000000215
Buy,1,4292.43,2021-11-24 08:15:00,4292.43,960.7000000002145
Sell,1,4297.61,2021-11-24 08:30:00,4297.61,5258.310000000214
Buy,1,4308.67,2021-11-24 09:00:00,4308.67,949.6400000002141
Sell,1,4330.0,2021-11-24 09:15:00,4330.0,5279.640000000214
Buy,1,4330.0,2021-11-24 09:15:00,4330.0,949.6400000002141
Sell,1,4310.1,2021-11-24 09:30:00,4310.1,5259.740000000214
Buy,1,4310.1,2021-11-24 09:30:00,4310.1,949.6400000002141
Sell,1,4292.03,2021-11-24 09:45:00,4292.03,5241.670000000214
Buy,1,4292.03,2021-11-24 09:45:00,4292.03,949.6400000002141
Sell,1,4293.63,2021-11-24 10:00:00,4293.63,5243.270000000214
Buy,1,4293.63,2021-11-24 10:00:00,4293.63,949.6400000002141
Sell,1,4290.76,2021-11-24 10:15:00,4290.76,5240.400000000214
Buy,1,4290.76,2021-11-24 10:15:00,4290.76,949.6400000002141
Sell,1,4286.44,2021-11-24 10:30:00,4286.44,5236.080000000214
Buy,1,4286.44,2021-11-24 10:30:00,4286.44,949.6400000002141
Sell,1,4258.76,2021-11-24 10:45:00,4258.76,5208.400000000214
Buy,1,4295.15,2021-11-24 11:45:00,4295.15,913.2500000002146
Sell,1,4282.52,2021-11-24 12:00:00,4282.52,5195.770000000215
Buy,1,4282.52,2021-11-24 12:00:00,4282.52,913.2500000002146
Sell,1,4300.56,2021-11-24 12:15:00,4300.56,5213.810000000215
Buy,1,4297.84,2021-11-24 12:30:00,4297.84,915.9700000002149
Sell,1,4279.73,2021-11-24 12:45:00,4279.73,5195.7000000002145
Buy,1,4279.73,2021-11-24 12:45:00,4279.73,915.9700000002149
Sell,1,4292.35,2021-11-24 13:00:00,4292.35,5208.320000000215
Buy,1,4292.35,2021-11-24 13:00:00,4292.35,915.9700000002149
Sell,1,4296.27,2021-11-24 13:15:00,4296.27,5212.240000000215
Buy,1,4296.27,2021-11-24 13:15:00,4296.27,915.9700000002149
Sell,1,4267.33,2021-11-24 13:30:00,4267.33,5183.300000000215
Buy,1,4267.33,2021-11-24 13:30:00,4267.33,915.9700000002149
Sell,1,4222.21,2021-11-24 13:45:00,4222.21,5138.180000000215
Buy,1,4222.21,2021-11-24 13:45:00,4222.21,915.9700000002149
Sell,1,4211.43,2021-11-24 14:00:00,4211.43,5127.400000000215
Buy,1,4211.43,2021-11-24 14:00:00,4211.43,915.9700000002149
Sell,1,4205.25,2021-11-24 14:15:00,4205.25,5121.220000000215
Buy,1,4242.37,2021-11-24 15:30:00,4242.37,878.850000000215
Sell,1,4253.93,2021-11-24 15:45:00,4253.93,5132.780000000215
Buy,1,4253.93,2021-11-24 15:45:00,4253.93,878.850000000215
Sell,1,4245.12,2021-11-24 16:00:00,4245.12,5123.970000000215
Buy,1,4245.12,2021-11-24 16:00:00,4245.12,878.850000000215
Sell,1,4232.78,2021-11-24 16:15:00,4232.78,5111.630000000215
Buy,1,4226.77,2021-11-24 16:45:00,4226.77,884.8600000002143
Sell,1,4246.24,2021-11-24 17:00:00,4246.24,5131.100000000214
Buy,1,4246.24,2021-11-24 17:00:00,4246.24,884.8600000002143
Sell,1,4226.2,2021-11-24 17:15:00,4226.2,5111.060000000214
Buy,1,4245.24,2021-11-24 18:15:00,4245.24,865.8200000002143
Sell,1,4219.22,2021-11-24 18:30:00,4219.22,5085.040000000215
Buy,1,4219.22,2021-11-24 18:30:00,4219.22,865.8200000002143
Sell,1,4234.06,2021-11-24 18:45:00,4234.06,5099.880000000215
Buy,1,4234.06,2021-11-24 18:45:00,4234.06,865.8200000002143
Sell,1,4207.71,2021-11-24 19:00:00,4207.71,5073.530000000214
Buy,1,4207.71,2021-11-24 19:00:00,4207.71,865.8200000002143
Sell,1,4213.97,2021-11-24 19:15:00,4213.97,5079.790000000215
Buy,1,4271.8,2021-11-24 20:45:00,4271.8,807.9900000002144
Sell,1,4268.34,2021-11-24 21:00:00,4268.34,5076.330000000215
Buy,1,4268.34,2021-11-24 21:00:00,4268.34,807.9900000002144
Sell,1,4253.85,2021-11-24 21:15:00,4253.85,5061.840000000215
Buy,1,4253.85,2021-11-24 21:15:00,4253.85,807.9900000002144
Sell,1,4257.55,2021-11-24 21:30:00,4257.55,5065.540000000215
Buy,1,4257.55,2021-11-24 21:30:00,4257.55,807.9900000002144
Sell,1,4260.54,2021-11-24 21:45:00,4260.54,5068.530000000214
Buy,1,4260.54,2021-11-24 21:45:00,4260.54,807.9900000002144
Sell,1,4259.27,2021-11-24 22:00:00,4259.27,5067.260000000215
Buy,1,4259.27,2021-11-24 22:00:00,4259.27,807.9900000002144
Sell,1,4255.39,2021-11-24 22:15:00,4255.39,5063.380000000215
Buy,1,4245.66,2021-11-24 22:30:00,4245.66,817.7200000002149
Sell,1,4250.0,2021-11-24 22:45:00,4250.0,5067.720000000215
Buy,1,4329.82,2021-11-25 01:15:00,4329.82,737.9000000002152
Sell,1,4326.54,2021-11-25 01:30:00,4326.54,5064.440000000215
Buy,1,4326.54,2021-11-25 01:30:00,4326.54,737.9000000002152
Sell,1,4323.86,2021-11-25 01:45:00,4323.86,5061.760000000215
Buy,1,4323.86,2021-11-25 01:45:00,4323.86,737.9000000002152
Sell,1,4321.7,2021-11-25 02:00:00,4321.7,5059.600000000215
Buy,1,4321.7,2021-11-25 02:00:00,4321.7,737.9000000002152
Sell,1,4306.39,2021-11-25 02:15:00,4306.39,5044.2900000002155
Buy,1,4312.86,2021-11-25 03:15:00,4312.86,731.4300000002158
Sell,1,4316.75,2021-11-25 03:30:00,4316.75,5048.180000000216
Buy,1,4316.75,2021-11-25 03:30:00,4316.75,731.4300000002158
Sell,1,4318.61,2021-11-25 03:45:00,4318.61,5050.0400000002155
Buy,1,4318.61,2021-11-25 03:45:00,4318.61,731.4300000002158
Sell,1,4309.45,2021-11-25 04:00:00,4309.45,5040.880000000216
Buy,1,4309.45,2021-11-25 04:00:00,4309.45,731.4300000002158
Sell,1,4289.59,2021-11-25 04:15:00,4289.59,5021.020000000216
Buy,1,4289.59,2021-11-25 04:15:00,4289.59,731.4300000002158
Sell,1,4291.67,2021-11-25 04:30:00,4291.67,5023.100000000216
Buy,1,4291.67,2021-11-25 04:30:00,4291.67,731.4300000002158
Sell,1,4290.31,2021-11-25 04:45:00,4290.31,5021.740000000216
Buy,1,4290.31,2021-11-25 04:45:00,4290.31,731.4300000002158
Sell,1,4292.46,2021-11-25 05:00:00,4292.46,5023.890000000216
Buy,1,4292.46,2021-11-25 05:00:00,4292.46,731.4300000002158
Sell,1,4280.85,2021-11-25 05:15:00,4280.85,5012.280000000216
Buy,1,4279.36,2021-11-25 05:45:00,4279.36,732.9200000002165
