Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,9,4212.58,2021-10-26 09:30:00,37913.22,38237.41000000007
Buy,9,4212.58,2021-10-26 09:30:00,37913.22,324.1900000000678
Sell,9,4212.48,2021-10-26 09:45:00,37912.31999999999,38236.51000000006
Buy,9,4212.48,2021-10-26 09:45:00,37912.31999999999,324.1900000000678
Sell,9,4201.02,2021-10-26 10:00:00,37809.18000000001,38133.370000000075
Buy,9,4231.41,2021-10-26 10:45:00,38082.69,50.68000000007305
Sell,9,4222.52,2021-10-26 11:00:00,38002.68000000001,38053.36000000008
Buy,9,4222.52,2021-10-26 11:00:00,38002.68000000001,50.68000000007305
Sell,9,4214.0,2021-10-26 11:15:00,37926.0,37976.68000000007
Buy,9,4214.0,2021-10-26 11:15:00,37926.0,50.68000000007305
Sell,9,4211.59,2021-10-26 11:30:00,37904.31,37954.99000000007
Buy,8,4220.04,2021-10-26 11:45:00,33760.32,4194.670000000071
Sell,8,4212.8,2021-10-26 12:00:00,33702.4,37897.07000000007
Buy,8,4212.8,2021-10-26 12:00:00,33702.4,4194.670000000071
Sell,8,4199.17,2021-10-26 12:15:00,33593.36,37788.03000000007
Buy,8,4199.17,2021-10-26 12:15:00,33593.36,4194.670000000071
Sell,8,4192.47,2021-10-26 12:30:00,33539.76,37734.43000000007
Buy,8,4195.23,2021-10-26 12:45:00,33561.84,4172.5900000000765
Sell,8,4195.59,2021-10-26 13:00:00,33564.72,37737.31000000008
Buy,8,4202.08,2021-10-26 13:15:00,33616.64,4120.670000000078
Sell,8,4202.05,2021-10-26 13:30:00,33616.4,37737.07000000008
Buy,8,4202.05,2021-10-26 13:30:00,33616.4,4120.670000000078
Sell,8,4190.38,2021-10-26 13:45:00,33523.04,37643.71000000008
Buy,8,4190.38,2021-10-26 13:45:00,33523.04,4120.670000000078
Sell,8,4159.13,2021-10-26 14:00:00,33273.04,37393.71000000008
Buy,8,4159.13,2021-10-26 14:00:00,33273.04,4120.670000000078
Sell,8,4155.38,2021-10-26 14:15:00,33243.04,37363.71000000008
Buy,8,4155.38,2021-10-26 14:15:00,33243.04,4120.670000000078
Sell,8,4154.96,2021-10-26 14:30:00,33239.68,37360.35000000008
Buy,8,4154.96,2021-10-26 14:30:00,33239.68,4120.670000000078
Sell,8,4155.38,2021-10-26 14:45:00,33243.04,37363.71000000008
Buy,8,4189.47,2021-10-26 15:45:00,33515.76,3847.950000000077
Sell,8,4180.89,2021-10-26 16:00:00,33447.12,37295.07000000008
Buy,8,4180.89,2021-10-26 16:00:00,33447.12,3847.950000000077
Sell,8,4180.32,2021-10-26 16:15:00,33442.56,37290.510000000075
Buy,8,4180.32,2021-10-26 16:15:00,33442.56,3847.950000000077
Sell,8,4173.09,2021-10-26 16:30:00,33384.72,37232.67000000008
Buy,8,4173.09,2021-10-26 16:30:00,33384.72,3847.950000000077
Sell,8,4170.89,2021-10-26 16:45:00,33367.12,37215.07000000008
Buy,8,4207.62,2021-10-26 17:30:00,33660.96,3554.1100000000806
Sell,8,4220.33,2021-10-26 17:45:00,33762.64,37316.75000000008
Buy,8,4220.33,2021-10-26 17:45:00,33762.64,3554.1100000000806
Sell,8,4230.11,2021-10-26 18:00:00,33840.88,37394.99000000008
Buy,8,4230.11,2021-10-26 18:00:00,33840.88,3554.1100000000806
Sell,8,4221.14,2021-10-26 18:15:00,33769.12,37323.23000000008
Buy,8,4221.14,2021-10-26 18:15:00,33769.12,3554.1100000000806
Sell,8,4211.42,2021-10-26 18:30:00,33691.36,37245.47000000008
Buy,8,4211.42,2021-10-26 18:30:00,33691.36,3554.1100000000806
Sell,8,4213.85,2021-10-26 18:45:00,33710.8,37264.91000000008
Buy,8,4223.08,2021-10-26 19:00:00,33784.64,3480.270000000084
Sell,8,4219.39,2021-10-26 19:15:00,33755.12,37235.39000000009
Buy,8,4219.39,2021-10-26 19:15:00,33755.12,3480.270000000084
Sell,8,4223.51,2021-10-26 19:30:00,33788.08,37268.350000000086
Buy,8,4223.51,2021-10-26 19:30:00,33788.08,3480.270000000084
Sell,8,4214.87,2021-10-26 19:45:00,33718.96,37199.23000000008
Buy,8,4296.04,2021-10-26 20:15:00,34368.32,2830.9100000000835
Sell,8,4259.68,2021-10-26 20:30:00,34077.44,36908.350000000086
Buy,8,4259.68,2021-10-26 20:30:00,34077.44,2830.9100000000835
Sell,8,4270.15,2021-10-26 20:45:00,34161.2,36992.11000000008
Buy,8,4274.86,2021-10-26 21:00:00,34198.88,2793.2300000000832
Sell,8,4265.63,2021-10-26 21:15:00,34125.04,36918.270000000084
Buy,8,4265.63,2021-10-26 21:15:00,34125.04,2793.2300000000832
Sell,8,4249.91,2021-10-26 21:30:00,33999.28,36792.51000000008
Buy,8,4249.91,2021-10-26 21:30:00,33999.28,2793.2300000000832
Sell,8,4207.17,2021-10-26 21:45:00,33657.36,36450.590000000084
Buy,8,4207.17,2021-10-26 21:45:00,33657.36,2793.2300000000832
Sell,8,4196.23,2021-10-26 22:00:00,33569.84,36363.07000000008
Buy,8,4196.23,2021-10-26 22:00:00,33569.84,2793.2300000000832
Sell,8,4187.25,2021-10-26 22:15:00,33498.0,36291.23000000008
Buy,8,4187.25,2021-10-26 22:15:00,33498.0,2793.2300000000832
Sell,8,4137.65,2021-10-26 22:30:00,33101.2,35894.43000000008
Buy,8,4140.31,2021-10-26 23:00:00,33122.48,2771.950000000077
Sell,8,4128.83,2021-10-26 23:15:00,33030.64,35802.59000000008
Buy,8,4164.76,2021-10-27 00:15:00,33318.08,2484.510000000075
Sell,8,4148.71,2021-10-27 00:30:00,33189.68,35674.190000000075
Buy,8,4177.92,2021-10-27 01:15:00,33423.36,2250.8300000000745
Sell,8,4167.08,2021-10-27 01:30:00,33336.64,35587.470000000074
Buy,8,4167.08,2021-10-27 01:30:00,33336.64,2250.8300000000745
Sell,8,4151.13,2021-10-27 01:45:00,33209.04,35459.870000000075
Buy,8,4174.16,2021-10-27 02:15:00,33393.28,2066.5900000000765
Sell,8,4175.22,2021-10-27 02:30:00,33401.76,35468.35000000008
Buy,8,4175.22,2021-10-27 02:30:00,33401.76,2066.5900000000765
Sell,8,4184.31,2021-10-27 02:45:00,33474.48,35541.07000000008
Buy,8,4230.54,2021-10-27 03:15:00,33844.32,1696.75000000008
Sell,8,4212.31,2021-10-27 03:30:00,33698.48,35395.23000000008
Buy,8,4212.31,2021-10-27 03:30:00,33698.48,1696.75000000008
Sell,8,4214.29,2021-10-27 03:45:00,33714.32,35411.07000000008
Buy,8,4281.83,2021-10-27 04:15:00,34254.64,1156.4300000000803
Sell,8,4289.34,2021-10-27 04:30:00,34314.72,35471.15000000008
Buy,8,4289.34,2021-10-27 04:30:00,34314.72,1156.4300000000803
Sell,8,4287.14,2021-10-27 04:45:00,34297.12,35453.55000000008
Buy,8,4296.07,2021-10-27 05:00:00,34368.56,1084.9900000000853
Sell,8,4283.56,2021-10-27 05:15:00,34268.48,35353.47000000009
Buy,8,4283.56,2021-10-27 05:15:00,34268.48,1084.9900000000853
Sell,8,4277.38,2021-10-27 05:30:00,34219.04,35304.030000000086
Buy,8,4277.38,2021-10-27 05:30:00,34219.04,1084.9900000000853
Sell,8,4277.67,2021-10-27 05:45:00,34221.36,35306.350000000086
Buy,8,4277.67,2021-10-27 05:45:00,34221.36,1084.9900000000853
Sell,8,4265.04,2021-10-27 06:00:00,34120.32,35205.310000000085
Buy,8,4265.04,2021-10-27 06:00:00,34120.32,1084.9900000000853
Sell,8,4259.48,2021-10-27 06:15:00,34075.84,35160.83000000008
Buy,8,4259.48,2021-10-27 06:15:00,34075.84,1084.9900000000853
Sell,8,4243.01,2021-10-27 06:30:00,33944.08,35029.07000000009
Buy,8,4243.01,2021-10-27 06:30:00,33944.08,1084.9900000000853
Sell,8,4245.01,2021-10-27 06:45:00,33960.08,35045.07000000009
Buy,8,4245.01,2021-10-27 06:45:00,33960.08,1084.9900000000853
Sell,8,4232.91,2021-10-27 07:00:00,33863.28,34948.270000000084
Buy,8,4232.91,2021-10-27 07:00:00,33863.28,1084.9900000000853
Sell,8,4209.23,2021-10-27 07:15:00,33673.84,34758.83000000008
Buy,8,4164.41,2021-10-27 07:30:00,33315.28,1443.550000000083
Sell,8,4139.76,2021-10-27 07:45:00,33118.08,34561.630000000085
Buy,8,4139.76,2021-10-27 07:45:00,33118.08,1443.550000000083
Sell,8,4039.02,2021-10-27 08:00:00,32312.16,33755.71000000008
Buy,8,4047.24,2021-10-27 08:15:00,32377.92,1377.790000000081
Sell,8,4035.5,2021-10-27 08:30:00,32284.0,33661.79000000008
Buy,8,4035.5,2021-10-27 08:30:00,32284.0,1377.790000000081
Sell,8,4049.66,2021-10-27 08:45:00,32397.28,33775.07000000008
Buy,8,4049.66,2021-10-27 08:45:00,32397.28,1377.790000000081
Sell,8,4015.93,2021-10-27 09:00:00,32127.44,33505.23000000008
Buy,8,4015.93,2021-10-27 09:00:00,32127.44,1377.7900000000845
Sell,8,3996.14,2021-10-27 09:15:00,31969.12,33346.91000000008
Buy,8,3996.14,2021-10-27 09:15:00,31969.12,1377.7900000000845
Sell,8,4021.72,2021-10-27 09:30:00,32173.76,33551.55000000008
Buy,8,4021.72,2021-10-27 09:30:00,32173.76,1377.7900000000845
Sell,8,4020.0,2021-10-27 09:45:00,32160.0,33537.79000000008
Buy,8,4020.0,2021-10-27 09:45:00,32160.0,1377.790000000081
Sell,8,4009.99,2021-10-27 10:00:00,32079.92,33457.71000000008
Buy,8,4009.99,2021-10-27 10:00:00,32079.92,1377.790000000081
Sell,8,3978.82,2021-10-27 10:15:00,31830.56,33208.35000000008
Buy,8,4018.64,2021-10-27 10:30:00,32149.12,1059.2300000000796
Sell,8,4024.54,2021-10-27 10:45:00,32196.32,33255.550000000076
Buy,8,4046.93,2021-10-27 11:00:00,32375.44,880.110000000077
Sell,8,4021.26,2021-10-27 11:15:00,32170.08,33050.190000000075
Buy,8,4021.26,2021-10-27 11:15:00,32170.08,880.1100000000733
Sell,8,4006.12,2021-10-27 11:30:00,32048.96,32929.07000000007
Buy,8,3995.01,2021-10-27 11:45:00,31960.08,968.9900000000707
Sell,8,3995.07,2021-10-27 12:00:00,31960.56,32929.550000000076
Buy,8,4018.7,2021-10-27 12:15:00,32149.6,779.9500000000771
Sell,8,4005.25,2021-10-27 12:30:00,32042.0,32821.95000000008
Buy,8,4005.25,2021-10-27 12:30:00,32042.0,779.9500000000771
Sell,8,4014.36,2021-10-27 12:45:00,32114.88,32894.830000000075
Buy,8,4027.2,2021-10-27 13:00:00,32217.6,677.230000000076
Sell,8,3998.69,2021-10-27 13:15:00,31989.52,32666.750000000076
Buy,8,4024.45,2021-10-27 13:30:00,32195.6,471.15000000007785
Sell,8,3997.39,2021-10-27 13:45:00,31979.12,32450.270000000077
Buy,8,3997.39,2021-10-27 13:45:00,31979.12,471.15000000007785
Sell,8,3986.79,2021-10-27 14:00:00,31894.32,32365.470000000078
Buy,8,4037.55,2021-10-27 15:00:00,32300.4,65.0700000000761
Sell,8,3998.88,2021-10-27 15:15:00,31991.04,32056.110000000077
Buy,8,3998.88,2021-10-27 15:15:00,31991.04,65.0700000000761
Sell,8,3989.54,2021-10-27 15:30:00,31916.32,31981.390000000076
Buy,8,3995.51,2021-10-27 15:45:00,31964.08,17.31000000007407
Sell,8,3980.13,2021-10-27 16:00:00,31841.04,31858.350000000075
Buy,8,3980.13,2021-10-27 16:00:00,31841.04,17.31000000007407
Sell,8,3955.51,2021-10-27 16:15:00,31644.08,31661.390000000076
Buy,7,3991.78,2021-10-27 16:30:00,27942.460000000003,3718.930000000073
Sell,7,3980.83,2021-10-27 16:45:00,27865.809999999998,31584.74000000007
Buy,7,3997.13,2021-10-27 17:15:00,27979.91,3604.830000000071
Sell,7,3987.37,2021-10-27 17:30:00,27911.59,31516.42000000007
Buy,7,3988.33,2021-10-27 17:45:00,27918.309999999998,3598.1100000000733
Sell,7,3987.92,2021-10-27 18:00:00,27915.440000000002,31513.550000000076
Buy,7,3999.11,2021-10-27 18:15:00,27993.77,3519.7800000000752
Sell,7,3986.86,2021-10-27 18:30:00,27908.02,31427.800000000076
Buy,7,3986.86,2021-10-27 18:30:00,27908.02,3519.7800000000752
Sell,7,3971.38,2021-10-27 18:45:00,27799.66,31319.440000000075
Buy,7,3971.38,2021-10-27 18:45:00,27799.66,3519.7800000000752
Sell,7,3952.46,2021-10-27 19:00:00,27667.22,31187.000000000076
Buy,7,3952.46,2021-10-27 19:00:00,27667.22,3519.7800000000752
Sell,7,3963.94,2021-10-27 19:15:00,27747.58,31267.360000000077
Buy,7,3963.94,2021-10-27 19:15:00,27747.58,3519.7800000000752
Sell,7,3959.75,2021-10-27 19:30:00,27718.25,31238.030000000075
Buy,7,4002.03,2021-10-27 19:45:00,28014.210000000003,3223.8200000000725
Sell,7,3982.36,2021-10-27 20:00:00,27876.52,31100.340000000073
Buy,7,3982.36,2021-10-27 20:00:00,27876.52,3223.8200000000725
Sell,7,3978.32,2021-10-27 20:15:00,27848.24,31072.060000000074
Buy,7,3978.32,2021-10-27 20:15:00,27848.24,3223.8200000000725
Sell,7,3965.46,2021-10-27 20:30:00,27758.22,30982.040000000074
Buy,7,3994.12,2021-10-27 21:00:00,27958.84,3023.2000000000735
Sell,7,3988.01,2021-10-27 21:15:00,27916.07,30939.270000000073
Buy,7,4005.09,2021-10-27 21:30:00,28035.63,2903.640000000072
Sell,7,3994.8,2021-10-27 21:45:00,27963.600000000002,30867.240000000074
Buy,7,3994.8,2021-10-27 21:45:00,27963.600000000002,2903.640000000072
Sell,7,3977.72,2021-10-27 22:00:00,27844.039999999997,30747.68000000007
Buy,7,3986.88,2021-10-27 22:15:00,27908.16,2839.5200000000696
Sell,7,3971.54,2021-10-27 22:30:00,27800.78,30640.30000000007
Buy,7,3971.54,2021-10-27 22:30:00,27800.78,2839.5200000000696
Sell,7,3977.19,2021-10-27 22:45:00,27840.33,30679.85000000007
Buy,7,3977.19,2021-10-27 22:45:00,27840.33,2839.5200000000696
Sell,7,3975.28,2021-10-27 23:00:00,27826.960000000003,30666.480000000072
Buy,7,3975.28,2021-10-27 23:00:00,27826.960000000003,2839.5200000000696
Sell,7,3954.55,2021-10-27 23:15:00,27681.850000000002,30521.37000000007
Buy,7,3954.55,2021-10-27 23:15:00,27681.850000000002,2839.5200000000696
Sell,7,3946.8,2021-10-27 23:30:00,27627.600000000002,30467.12000000007
Buy,7,3946.8,2021-10-27 23:30:00,27627.600000000002,2839.5200000000696
Sell,7,3923.57,2021-10-27 23:45:00,27464.99,30304.51000000007
Buy,7,3946.54,2021-10-28 00:15:00,27625.78,2678.7300000000723
Sell,7,3940.49,2021-10-28 00:30:00,27583.43,30262.160000000073
Buy,7,3940.49,2021-10-28 00:30:00,27583.43,2678.7300000000723
Sell,7,3913.7,2021-10-28 00:45:00,27395.899999999998,30074.63000000007
Buy,7,3996.96,2021-10-28 01:45:00,27978.72,2095.910000000069
Sell,7,3980.65,2021-10-28 02:00:00,27864.55,29960.46000000007
Buy,7,3980.65,2021-10-28 02:00:00,27864.55,2095.910000000069
Sell,7,3975.81,2021-10-28 02:15:00,27830.67,29926.580000000067
Buy,7,4000.18,2021-10-28 02:45:00,28001.26,1925.3200000000688
Sell,7,4008.02,2021-10-28 03:00:00,28056.14,29981.46000000007
Buy,7,4008.02,2021-10-28 03:00:00,28056.14,1925.3200000000688
Sell,7,3986.64,2021-10-28 03:15:00,27906.48,29831.80000000007
Buy,7,3986.64,2021-10-28 03:15:00,27906.48,1925.3200000000688
Sell,7,3988.31,2021-10-28 03:30:00,27918.17,29843.490000000067
Buy,7,4018.0,2021-10-28 04:00:00,28126.0,1717.490000000067
Sell,7,3998.63,2021-10-28 04:15:00,27990.41,29707.900000000067
Buy,7,3998.63,2021-10-28 04:15:00,27990.41,1717.490000000067
Sell,7,4007.36,2021-10-28 04:30:00,28051.52,29769.010000000068
Buy,7,4011.0,2021-10-28 05:15:00,28077.0,1692.0100000000675
Sell,7,4016.98,2021-10-28 05:30:00,28118.86,29810.870000000068
Buy,7,4022.77,2021-10-28 05:45:00,28159.39,1651.4800000000687
Sell,7,4005.91,2021-10-28 06:00:00,28041.37,29692.850000000068
Buy,7,4017.77,2021-10-28 06:30:00,28124.39,1568.4600000000682
Sell,7,4023.46,2021-10-28 06:45:00,28164.22,29732.68000000007
Buy,7,4023.46,2021-10-28 06:45:00,28164.22,1568.4600000000682
Sell,7,4016.35,2021-10-28 07:00:00,28114.45,29682.91000000007
Buy,7,4024.35,2021-10-28 07:15:00,28170.45,1512.4600000000682
Sell,7,4014.97,2021-10-28 07:30:00,28104.789999999997,29617.250000000065
Buy,7,4014.97,2021-10-28 07:30:00,28104.789999999997,1512.4600000000682
Sell,7,4012.56,2021-10-28 07:45:00,28087.92,29600.380000000067
Buy,7,4050.45,2021-10-28 08:00:00,28353.149999999998,1247.2300000000687
Sell,7,4095.34,2021-10-28 08:15:00,28667.38,29914.61000000007
Buy,7,4138.02,2021-10-28 08:45:00,28966.140000000003,948.4700000000666
Sell,7,4143.19,2021-10-28 09:00:00,29002.329999999998,29950.800000000065
Buy,7,4143.19,2021-10-28 09:00:00,29002.329999999998,948.4700000000666
Sell,7,4122.14,2021-10-28 09:15:00,28854.980000000003,29803.45000000007
Buy,7,4165.0,2021-10-28 09:45:00,29155.0,648.4500000000698
Sell,7,4159.88,2021-10-28 10:00:00,29119.16,29767.61000000007
Buy,7,4159.88,2021-10-28 10:00:00,29119.16,648.4500000000698
Sell,7,4164.83,2021-10-28 10:15:00,29153.809999999998,29802.260000000068
Buy,7,4159.11,2021-10-28 10:30:00,29113.769999999997,688.4900000000707
Sell,7,4150.24,2021-10-28 10:45:00,29051.68,29740.17000000007
Buy,7,4150.24,2021-10-28 10:45:00,29051.68,688.4900000000707
Sell,7,4132.6,2021-10-28 11:00:00,28928.200000000004,29616.690000000075
Buy,7,4132.6,2021-10-28 11:00:00,28928.200000000004,688.4900000000707
Sell,7,4134.99,2021-10-28 11:15:00,28944.93,29633.42000000007
Buy,7,4163.59,2021-10-28 12:00:00,29145.13,488.29000000007
Sell,7,4151.11,2021-10-28 12:15:00,29057.769999999997,29546.060000000067
Buy,7,4176.73,2021-10-28 12:45:00,29237.109999999997,308.95000000006985
Sell,7,4175.45,2021-10-28 13:00:00,29228.149999999998,29537.100000000068
Buy,7,4196.78,2021-10-28 13:15:00,29377.46,159.64000000006854
Sell,7,4184.09,2021-10-28 13:30:00,29288.63,29448.27000000007
Buy,7,4193.78,2021-10-28 13:45:00,29356.46,91.81000000007043
Sell,7,4182.15,2021-10-28 14:00:00,29275.049999999996,29366.860000000066
Buy,7,4182.15,2021-10-28 14:00:00,29275.049999999996,91.81000000007043
Sell,7,4165.69,2021-10-28 14:15:00,29159.829999999998,29251.64000000007
Buy,6,4191.18,2021-10-28 14:45:00,25147.08,4104.560000000067
Sell,6,4181.67,2021-10-28 15:00:00,25090.02,29194.580000000067
Buy,6,4181.67,2021-10-28 15:00:00,25090.02,4104.560000000067
Sell,6,4174.5,2021-10-28 15:15:00,25047.0,29151.560000000067
Buy,6,4174.5,2021-10-28 15:15:00,25047.0,4104.560000000067
Sell,6,4168.89,2021-10-28 15:30:00,25013.340000000004,29117.90000000007
Buy,6,4168.89,2021-10-28 15:30:00,25013.340000000004,4104.560000000067
Sell,6,4154.08,2021-10-28 15:45:00,24924.48,29029.040000000066
Buy,6,4186.58,2021-10-28 16:15:00,25119.48,3909.560000000067
Sell,6,4177.6,2021-10-28 16:30:00,25065.600000000002,28975.16000000007
Buy,6,4226.88,2021-10-28 17:15:00,25361.28,3613.88000000007
Sell,6,4224.36,2021-10-28 17:30:00,25346.159999999996,28960.040000000066
Buy,6,4226.83,2021-10-28 17:45:00,25360.98,3599.060000000067
Sell,6,4213.48,2021-10-28 18:00:00,25280.879999999997,28879.940000000064
Buy,6,4213.48,2021-10-28 18:00:00,25280.879999999997,3599.060000000067
Sell,6,4206.75,2021-10-28 18:15:00,25240.5,28839.560000000067
Buy,6,4206.75,2021-10-28 18:15:00,25240.5,3599.060000000067
Sell,6,4142.22,2021-10-28 18:30:00,24853.32,28452.380000000067
Buy,6,4181.8,2021-10-28 18:45:00,25090.800000000003,3361.5800000000636
Sell,6,4162.56,2021-10-28 19:00:00,24975.36,28336.940000000064
Buy,6,4207.67,2021-10-28 19:15:00,25246.02,3090.9200000000637
Sell,6,4234.4,2021-10-28 19:30:00,25406.399999999998,28497.32000000006
Buy,6,4280.55,2021-10-28 20:00:00,25683.300000000003,2814.0200000000586
Sell,6,4270.97,2021-10-28 20:15:00,25625.82,28439.84000000006
Buy,6,4273.99,2021-10-28 20:30:00,25643.94,2795.9000000000597
Sell,6,4255.17,2021-10-28 20:45:00,25531.02,28326.92000000006
Buy,6,4255.17,2021-10-28 20:45:00,25531.02,2795.9000000000597
Sell,6,4234.1,2021-10-28 21:00:00,25404.600000000002,28200.500000000062
Buy,6,4255.86,2021-10-28 21:45:00,25535.159999999996,2665.3400000000656
Sell,6,4249.23,2021-10-28 22:00:00,25495.379999999997,28160.720000000063
Buy,6,4263.49,2021-10-28 22:30:00,25580.94,2579.7800000000643
Sell,6,4253.82,2021-10-28 22:45:00,25522.92,28102.700000000063
Buy,6,4282.93,2021-10-28 23:15:00,25697.58,2405.120000000061
Sell,6,4271.18,2021-10-28 23:30:00,25627.08,28032.200000000063
Buy,6,4288.96,2021-10-28 23:45:00,25733.760000000002,2298.4400000000605
Sell,6,4281.81,2021-10-29 00:00:00,25690.86,27989.30000000006
Buy,6,4281.81,2021-10-29 00:00:00,25690.86,2298.4400000000605
Sell,6,4280.81,2021-10-29 00:15:00,25684.86,27983.30000000006
Buy,6,4303.68,2021-10-29 00:30:00,25822.08,2161.2200000000594
Sell,6,4359.05,2021-10-29 00:45:00,26154.300000000003,28315.520000000062
Buy,6,4359.05,2021-10-29 00:45:00,26154.300000000003,2161.2200000000594
Sell,6,4396.51,2021-10-29 01:00:00,26379.06,28540.28000000006
Buy,6,4396.51,2021-10-29 01:00:00,26379.06,2161.2200000000594
Sell,6,4399.95,2021-10-29 01:15:00,26399.699999999997,28560.920000000056
Buy,6,4399.95,2021-10-29 01:15:00,26399.699999999997,2161.2200000000594
Sell,6,4380.09,2021-10-29 01:30:00,26280.54,28441.76000000006
Buy,6,4380.09,2021-10-29 01:30:00,26280.54,2161.2200000000594
Sell,6,4358.15,2021-10-29 01:45:00,26148.899999999998,28310.120000000057
Buy,6,4384.03,2021-10-29 02:00:00,26304.18,2005.940000000057
Sell,6,4370.5,2021-10-29 02:15:00,26223.0,28228.940000000057
Buy,6,4370.5,2021-10-29 02:15:00,26223.0,2005.940000000057
Sell,6,4370.33,2021-10-29 02:30:00,26221.98,28227.920000000056
Buy,6,4404.48,2021-10-29 03:15:00,26426.879999999997,1801.040000000059
Sell,6,4374.31,2021-10-29 03:30:00,26245.86,28046.90000000006
Buy,6,4374.31,2021-10-29 03:30:00,26245.86,1801.040000000059
Sell,6,4383.84,2021-10-29 03:45:00,26303.04,28104.08000000006
Buy,6,4383.84,2021-10-29 03:45:00,26303.04,1801.040000000059
Sell,6,4371.58,2021-10-29 04:00:00,26229.48,28030.52000000006
Buy,6,4371.58,2021-10-29 04:00:00,26229.48,1801.040000000059
Sell,6,4377.3,2021-10-29 04:15:00,26263.800000000003,28064.840000000062
Buy,6,4377.3,2021-10-29 04:15:00,26263.800000000003,1801.040000000059
Sell,6,4354.0,2021-10-29 04:30:00,26124.0,27925.04000000006
Buy,6,4354.0,2021-10-29 04:30:00,26124.0,1801.040000000059
Sell,6,4357.87,2021-10-29 04:45:00,26147.22,27948.26000000006
Buy,6,4352.58,2021-10-29 05:00:00,26115.48,1832.7800000000607
Sell,6,4334.14,2021-10-29 05:15:00,26004.840000000004,27837.620000000064
Buy,6,4334.14,2021-10-29 05:15:00,26004.840000000004,1832.7800000000607
Sell,6,4311.72,2021-10-29 05:30:00,25870.32,27703.10000000006
Buy,6,4343.37,2021-10-29 06:00:00,26060.22,1642.8800000000592
Sell,6,4333.62,2021-10-29 06:15:00,26001.72,27644.60000000006
Buy,6,4353.24,2021-10-29 06:30:00,26119.44,1525.1600000000617
Sell,6,4345.31,2021-10-29 06:45:00,26071.86,27597.020000000062
Buy,6,4345.31,2021-10-29 06:45:00,26071.86,1525.1600000000617
Sell,6,4324.03,2021-10-29 07:00:00,25944.18,27469.340000000062
Buy,6,4324.03,2021-10-29 07:00:00,25944.18,1525.1600000000617
Sell,6,4319.41,2021-10-29 07:15:00,25916.46,27441.62000000006
Buy,6,4319.41,2021-10-29 07:15:00,25916.46,1525.1600000000617
Sell,6,4312.37,2021-10-29 07:30:00,25874.22,27399.380000000063
Buy,6,4312.37,2021-10-29 07:30:00,25874.22,1525.1600000000617
Sell,6,4312.78,2021-10-29 07:45:00,25876.68,27401.840000000062
Buy,6,4329.07,2021-10-29 08:00:00,25974.42,1427.4200000000637
Sell,6,4310.67,2021-10-29 08:15:00,25864.02,27291.440000000064
Buy,6,4310.67,2021-10-29 08:15:00,25864.02,1427.4200000000637
