Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,7,3944.05,2021-12-18 15:45:00,27608.350000000002,867.3500000004933
Sell,7,3948.92,2021-12-18 16:00:00,27642.440000000002,28509.790000000496
Buy,7,3948.92,2021-12-18 16:00:00,27642.440000000002,867.3500000004933
Sell,7,3953.13,2021-12-18 16:15:00,27671.91,28539.260000000493
Buy,7,3953.13,2021-12-18 16:15:00,27671.91,867.3500000004933
Sell,7,3941.5,2021-12-18 16:30:00,27590.5,28457.850000000493
Buy,7,3941.5,2021-12-18 16:30:00,27590.5,867.3500000004933
Sell,7,3936.34,2021-12-18 16:45:00,27554.38,28421.730000000494
Buy,7,3936.34,2021-12-18 16:45:00,27554.38,867.3500000004933
Sell,7,3943.85,2021-12-18 17:00:00,27606.95,28474.300000000494
Buy,7,3943.85,2021-12-18 17:00:00,27606.95,867.3500000004933
Sell,7,3939.47,2021-12-18 17:15:00,27576.289999999997,28443.64000000049
Buy,7,3939.47,2021-12-18 17:15:00,27576.289999999997,867.3500000004933
Sell,7,3944.02,2021-12-18 17:30:00,27608.14,28475.490000000493
Buy,7,3944.02,2021-12-18 17:30:00,27608.14,867.3500000004933
Sell,7,3934.25,2021-12-18 17:45:00,27539.75,28407.100000000493
Buy,7,3934.25,2021-12-18 17:45:00,27539.75,867.3500000004933
Sell,7,3939.01,2021-12-18 18:00:00,27573.07,28440.420000000493
Buy,7,3939.01,2021-12-18 18:00:00,27573.07,867.3500000004933
Sell,7,3805.72,2021-12-18 18:15:00,26640.039999999997,27507.39000000049
Buy,6,3940.49,2021-12-18 18:30:00,23642.94,3864.450000000492
Sell,6,3939.34,2021-12-18 18:45:00,23636.04,27500.490000000493
Buy,6,3939.34,2021-12-18 18:45:00,23636.04,3864.450000000492
Sell,6,3919.5,2021-12-18 19:00:00,23517.0,27381.450000000492
Buy,6,3919.5,2021-12-18 19:00:00,23517.0,3864.450000000492
Sell,6,3928.89,2021-12-18 19:15:00,23573.34,27437.790000000492
Buy,6,3928.89,2021-12-18 19:15:00,23573.34,3864.450000000492
Sell,6,3932.94,2021-12-18 19:30:00,23597.64,27462.09000000049
Buy,6,3932.94,2021-12-18 19:30:00,23597.64,3864.450000000492
Sell,6,3941.84,2021-12-18 19:45:00,23651.04,27515.490000000493
Buy,6,3941.84,2021-12-18 19:45:00,23651.04,3864.450000000492
Sell,6,3935.26,2021-12-18 20:00:00,23611.56,27476.010000000493
Buy,6,3935.26,2021-12-18 20:00:00,23611.56,3864.450000000492
Sell,6,3942.38,2021-12-18 20:15:00,23654.28,27518.73000000049
Buy,6,3942.38,2021-12-18 20:15:00,23654.28,3864.450000000492
Sell,6,3939.99,2021-12-18 20:30:00,23639.94,27504.39000000049
Buy,6,3939.99,2021-12-18 20:30:00,23639.94,3864.450000000492
Sell,6,3956.87,2021-12-18 20:45:00,23741.22,27605.670000000493
Buy,6,3956.87,2021-12-18 20:45:00,23741.22,3864.450000000492
Sell,6,3946.73,2021-12-18 21:00:00,23680.38,27544.830000000493
Buy,6,3946.73,2021-12-18 21:00:00,23680.38,3864.450000000492
Sell,6,3945.02,2021-12-18 21:15:00,23670.12,27534.57000000049
Buy,6,3945.02,2021-12-18 21:15:00,23670.12,3864.450000000492
Sell,6,3955.96,2021-12-18 21:30:00,23735.760000000002,27600.210000000494
Buy,6,3955.96,2021-12-18 21:30:00,23735.760000000002,3864.450000000492
Sell,6,3973.73,2021-12-18 21:45:00,23842.38,27706.830000000493
Buy,6,3973.73,2021-12-18 21:45:00,23842.38,3864.450000000492
Sell,6,3805.72,2021-12-18 22:00:00,22834.32,26698.77000000049
Buy,6,3982.66,2021-12-18 22:15:00,23895.96,2802.8100000004924
Sell,6,3982.43,2021-12-18 22:30:00,23894.579999999998,26697.39000000049
Buy,6,3982.43,2021-12-18 22:30:00,23894.579999999998,2802.8100000004924
Sell,6,3970.18,2021-12-18 22:45:00,23821.079999999998,26623.89000000049
Buy,6,3970.18,2021-12-18 22:45:00,23821.079999999998,2802.8100000004924
Sell,6,3962.71,2021-12-18 23:00:00,23776.260000000002,26579.070000000494
Buy,6,3962.71,2021-12-18 23:00:00,23776.260000000002,2802.8100000004924
Sell,6,3959.13,2021-12-18 23:15:00,23754.78,26557.59000000049
Buy,6,3959.13,2021-12-18 23:15:00,23754.78,2802.8100000004924
Sell,6,3963.1,2021-12-18 23:30:00,23778.6,26581.41000000049
Buy,6,3963.1,2021-12-18 23:30:00,23778.6,2802.8100000004924
Sell,6,3957.64,2021-12-18 23:45:00,23745.84,26548.650000000493
Buy,6,3957.64,2021-12-18 23:45:00,23745.84,2802.8100000004924
Sell,6,3958.43,2021-12-19 00:00:00,23750.579999999998,26553.39000000049
Buy,6,3958.43,2021-12-19 00:00:00,23750.579999999998,2802.8100000004924
Sell,6,3946.92,2021-12-19 00:15:00,23681.52,26484.330000000493
Buy,6,3946.92,2021-12-19 00:15:00,23681.52,2802.8100000004924
Sell,6,3935.87,2021-12-19 00:30:00,23615.22,26418.030000000494
Buy,6,3935.87,2021-12-19 00:30:00,23615.22,2802.8100000004924
Sell,6,3940.94,2021-12-19 00:45:00,23645.64,26448.450000000492
Buy,6,3940.94,2021-12-19 00:45:00,23645.64,2802.8100000004924
Sell,6,3949.64,2021-12-19 01:00:00,23697.84,26500.650000000493
Buy,6,3949.64,2021-12-19 01:00:00,23697.84,2802.8100000004924
Sell,6,3905.38,2021-12-19 01:15:00,23432.28,26235.09000000049
Buy,6,3905.38,2021-12-19 01:15:00,23432.28,2802.8100000004924
Sell,6,3902.27,2021-12-19 01:30:00,23413.62,26216.43000000049
Buy,6,3902.27,2021-12-19 01:30:00,23413.62,2802.8100000004924
Sell,6,3901.76,2021-12-19 01:45:00,23410.56,26213.370000000494
Buy,6,3901.76,2021-12-19 01:45:00,23410.56,2802.8100000004924
Sell,6,3909.7,2021-12-19 02:00:00,23458.199999999997,26261.01000000049
Buy,6,3909.7,2021-12-19 02:00:00,23458.199999999997,2802.8100000004924
Sell,6,3805.72,2021-12-19 02:15:00,22834.32,25637.130000000492
Buy,6,3932.15,2021-12-19 02:30:00,23592.9,2044.2300000004907
Sell,6,3940.97,2021-12-19 02:45:00,23645.82,25690.05000000049
Buy,6,3940.97,2021-12-19 02:45:00,23645.82,2044.2300000004907
Sell,6,3969.56,2021-12-19 03:00:00,23817.36,25861.59000000049
Buy,6,3969.56,2021-12-19 03:00:00,23817.36,2044.2300000004907
Sell,6,4009.03,2021-12-19 03:15:00,24054.18,26098.41000000049
Buy,6,4009.03,2021-12-19 03:15:00,24054.18,2044.2300000004907
Sell,6,3995.64,2021-12-19 03:30:00,23973.84,26018.07000000049
Buy,6,3995.64,2021-12-19 03:30:00,23973.84,2044.2300000004907
Sell,6,3987.73,2021-12-19 03:45:00,23926.38,25970.61000000049
Buy,6,3987.73,2021-12-19 03:45:00,23926.38,2044.2300000004907
Sell,6,4000.55,2021-12-19 04:00:00,24003.300000000003,26047.530000000494
Buy,6,4000.55,2021-12-19 04:00:00,24003.300000000003,2044.2300000004907
Sell,6,4000.43,2021-12-19 04:15:00,24002.579999999998,26046.81000000049
Buy,6,4000.43,2021-12-19 04:15:00,24002.579999999998,2044.2300000004907
Sell,6,4009.31,2021-12-19 04:30:00,24055.86,26100.09000000049
Buy,6,4009.31,2021-12-19 04:30:00,24055.86,2044.2300000004907
Sell,6,4007.91,2021-12-19 04:45:00,24047.46,26091.69000000049
Buy,6,4007.91,2021-12-19 04:45:00,24047.46,2044.2300000004907
Sell,6,4013.72,2021-12-19 05:00:00,24082.32,26126.55000000049
Buy,6,4013.72,2021-12-19 05:00:00,24082.32,2044.2300000004907
Sell,6,4002.2,2021-12-19 05:15:00,24013.199999999997,26057.430000000488
Buy,6,4002.2,2021-12-19 05:15:00,24013.199999999997,2044.2300000004907
Sell,6,3991.21,2021-12-19 05:30:00,23947.260000000002,25991.490000000493
Buy,6,3991.21,2021-12-19 05:30:00,23947.260000000002,2044.2300000004907
Sell,6,3987.43,2021-12-19 05:45:00,23924.579999999998,25968.81000000049
Buy,6,3987.43,2021-12-19 05:45:00,23924.579999999998,2044.2300000004907
Sell,6,3985.82,2021-12-19 06:00:00,23914.920000000002,25959.150000000493
Buy,6,3985.82,2021-12-19 06:00:00,23914.920000000002,2044.2300000004907
Sell,6,3984.28,2021-12-19 06:15:00,23905.68,25949.91000000049
Buy,6,3984.28,2021-12-19 06:15:00,23905.68,2044.2300000004907
Sell,6,3978.18,2021-12-19 06:30:00,23869.079999999998,25913.31000000049
Buy,6,3978.18,2021-12-19 06:30:00,23869.079999999998,2044.2300000004907
Sell,6,3969.21,2021-12-19 06:45:00,23815.260000000002,25859.490000000493
Buy,6,3969.21,2021-12-19 06:45:00,23815.260000000002,2044.2300000004907
Sell,6,3980.91,2021-12-19 07:00:00,23885.46,25929.69000000049
Buy,6,3980.91,2021-12-19 07:00:00,23885.46,2044.2300000004907
Sell,6,3983.48,2021-12-19 07:15:00,23900.88,25945.11000000049
Buy,6,3983.48,2021-12-19 07:15:00,23900.88,2044.2300000004907
Sell,6,3981.4,2021-12-19 07:30:00,23888.4,25932.630000000492
Buy,6,3981.4,2021-12-19 07:30:00,23888.4,2044.2300000004907
Sell,6,3976.56,2021-12-19 07:45:00,23859.36,25903.59000000049
Buy,6,3976.56,2021-12-19 07:45:00,23859.36,2044.2300000004907
Sell,6,3984.0,2021-12-19 08:00:00,23904.0,25948.23000000049
Buy,6,3984.0,2021-12-19 08:00:00,23904.0,2044.2300000004907
Sell,6,3978.91,2021-12-19 08:15:00,23873.46,25917.69000000049
Buy,6,3978.91,2021-12-19 08:15:00,23873.46,2044.2300000004907
Sell,6,3974.92,2021-12-19 08:30:00,23849.52,25893.75000000049
Buy,6,3974.92,2021-12-19 08:30:00,23849.52,2044.2300000004907
Sell,6,3967.97,2021-12-19 08:45:00,23807.82,25852.05000000049
Buy,6,3967.97,2021-12-19 08:45:00,23807.82,2044.2300000004907
Sell,6,3944.97,2021-12-19 09:00:00,23669.82,25714.05000000049
Buy,6,3944.97,2021-12-19 09:00:00,23669.82,2044.2300000004907
Sell,6,3939.36,2021-12-19 09:15:00,23636.16,25680.39000000049
Buy,6,3939.36,2021-12-19 09:15:00,23636.16,2044.2300000004907
Sell,6,3950.6,2021-12-19 09:30:00,23703.6,25747.83000000049
Buy,6,3950.6,2021-12-19 09:30:00,23703.6,2044.2300000004907
Sell,6,3940.68,2021-12-19 09:45:00,23644.079999999998,25688.31000000049
Buy,6,3940.68,2021-12-19 09:45:00,23644.079999999998,2044.2300000004907
Sell,6,3911.46,2021-12-19 10:00:00,23468.760000000002,25512.990000000493
Buy,6,3911.46,2021-12-19 10:00:00,23468.760000000002,2044.2300000004907
Sell,6,3920.97,2021-12-19 10:15:00,23525.82,25570.05000000049
Buy,6,3920.97,2021-12-19 10:15:00,23525.82,2044.2300000004907
Sell,6,3927.38,2021-12-19 10:30:00,23564.28,25608.51000000049
Buy,6,3927.38,2021-12-19 10:30:00,23564.28,2044.2300000004907
Sell,6,3923.06,2021-12-19 10:45:00,23538.36,25582.59000000049
Buy,6,3923.06,2021-12-19 10:45:00,23538.36,2044.2300000004907
Sell,6,3912.19,2021-12-19 11:00:00,23473.14,25517.37000000049
Buy,6,3912.19,2021-12-19 11:00:00,23473.14,2044.2300000004907
Sell,6,3906.49,2021-12-19 11:15:00,23438.94,25483.17000000049
Buy,6,3906.49,2021-12-19 11:15:00,23438.94,2044.2300000004907
Sell,6,3921.59,2021-12-19 11:30:00,23529.54,25573.77000000049
Buy,6,3921.59,2021-12-19 11:30:00,23529.54,2044.2300000004907
Sell,6,3924.21,2021-12-19 11:45:00,23545.260000000002,25589.490000000493
Buy,6,3924.21,2021-12-19 11:45:00,23545.260000000002,2044.2300000004907
Sell,6,3906.57,2021-12-19 12:00:00,23439.420000000002,25483.650000000493
Buy,6,3906.57,2021-12-19 12:00:00,23439.420000000002,2044.2300000004907
Sell,6,3918.81,2021-12-19 12:15:00,23512.86,25557.09000000049
Buy,6,3918.81,2021-12-19 12:15:00,23512.86,2044.2300000004907
Sell,6,3924.32,2021-12-19 12:30:00,23545.920000000002,25590.150000000493
Buy,6,3924.32,2021-12-19 12:30:00,23545.920000000002,2044.2300000004907
Sell,6,3940.25,2021-12-19 12:45:00,23641.5,25685.73000000049
Buy,6,3940.25,2021-12-19 12:45:00,23641.5,2044.2300000004907
Sell,6,3958.92,2021-12-19 13:00:00,23753.52,25797.75000000049
Buy,6,3958.92,2021-12-19 13:00:00,23753.52,2044.2300000004907
Sell,6,3931.63,2021-12-19 13:15:00,23589.78,25634.01000000049
Buy,6,3931.63,2021-12-19 13:15:00,23589.78,2044.2300000004907
Sell,6,3918.43,2021-12-19 13:30:00,23510.579999999998,25554.81000000049
Buy,6,3918.43,2021-12-19 13:30:00,23510.579999999998,2044.2300000004907
Sell,6,3928.91,2021-12-19 14:00:00,23573.46,25617.69000000049
Buy,6,3928.91,2021-12-19 14:00:00,23573.46,2044.2300000004907
Sell,6,3938.42,2021-12-19 14:15:00,23630.52,25674.75000000049
Buy,6,3938.42,2021-12-19 14:15:00,23630.52,2044.2300000004907
Sell,6,3954.22,2021-12-19 14:30:00,23725.32,25769.55000000049
Buy,6,3954.22,2021-12-19 14:30:00,23725.32,2044.2300000004907
Sell,6,3941.23,2021-12-19 14:45:00,23647.38,25691.61000000049
Buy,6,3941.23,2021-12-19 14:45:00,23647.38,2044.2300000004907
Sell,6,3927.42,2021-12-19 15:00:00,23564.52,25608.75000000049
Buy,6,3927.42,2021-12-19 15:00:00,23564.52,2044.2300000004907
Sell,6,3938.41,2021-12-19 15:15:00,23630.46,25674.69000000049
Buy,6,3938.41,2021-12-19 15:15:00,23630.46,2044.2300000004907
Sell,6,3928.21,2021-12-19 15:30:00,23569.260000000002,25613.490000000493
Buy,6,3928.21,2021-12-19 15:30:00,23569.260000000002,2044.2300000004907
Sell,6,3936.34,2021-12-19 16:00:00,23618.04,25662.27000000049
Buy,6,3936.34,2021-12-19 16:00:00,23618.04,2044.2300000004907
Sell,6,3943.23,2021-12-19 16:15:00,23659.38,25703.61000000049
Buy,6,3943.23,2021-12-19 16:15:00,23659.38,2044.2300000004907
Sell,6,3929.96,2021-12-19 16:30:00,23579.760000000002,25623.990000000493
Buy,6,3929.96,2021-12-19 16:30:00,23579.760000000002,2044.2300000004907
Sell,6,3922.17,2021-12-19 16:45:00,23533.02,25577.25000000049
Buy,6,3922.17,2021-12-19 16:45:00,23533.02,2044.2300000004907
Sell,6,3927.19,2021-12-19 17:00:00,23563.14,25607.37000000049
Buy,6,3927.19,2021-12-19 17:00:00,23563.14,2044.2300000004907
Sell,6,3909.17,2021-12-19 17:15:00,23455.02,25499.25000000049
Buy,6,3909.17,2021-12-19 17:15:00,23455.02,2044.2300000004907
Sell,6,3923.12,2021-12-19 17:45:00,23538.72,25582.950000000492
Buy,6,3923.12,2021-12-19 17:45:00,23538.72,2044.2300000004907
Sell,6,3904.99,2021-12-19 18:00:00,23429.94,25474.17000000049
Buy,6,3904.99,2021-12-19 18:00:00,23429.94,2044.2300000004907
Sell,6,3914.62,2021-12-19 18:15:00,23487.72,25531.950000000492
Buy,6,3914.62,2021-12-19 18:15:00,23487.72,2044.2300000004907
Sell,6,3920.23,2021-12-19 18:30:00,23521.38,25565.61000000049
Buy,6,3920.23,2021-12-19 18:30:00,23521.38,2044.2300000004907
Sell,6,3930.03,2021-12-19 18:45:00,23580.18,25624.41000000049
Buy,6,3930.03,2021-12-19 18:45:00,23580.18,2044.2300000004907
Sell,6,3918.15,2021-12-19 19:00:00,23508.9,25553.130000000492
Buy,6,3918.15,2021-12-19 19:00:00,23508.9,2044.2300000004907
Sell,6,3895.64,2021-12-19 19:15:00,23373.84,25418.07000000049
Buy,6,3895.64,2021-12-19 19:15:00,23373.84,2044.2300000004907
Sell,6,3906.97,2021-12-19 19:30:00,23441.82,25486.05000000049
Buy,6,3906.97,2021-12-19 19:30:00,23441.82,2044.2300000004907
Sell,6,3911.85,2021-12-19 19:45:00,23471.1,25515.33000000049
Buy,6,3911.85,2021-12-19 19:45:00,23471.1,2044.2300000004907
Sell,6,3921.23,2021-12-19 20:00:00,23527.38,25571.61000000049
Buy,6,3921.23,2021-12-19 20:00:00,23527.38,2044.2300000004907
Sell,6,3912.88,2021-12-19 20:15:00,23477.28,25521.51000000049
Buy,6,3912.88,2021-12-19 20:15:00,23477.28,2044.2300000004907
Sell,6,3918.35,2021-12-19 20:30:00,23510.1,25554.33000000049
Buy,6,3918.35,2021-12-19 20:30:00,23510.1,2044.2300000004907
Sell,6,3916.15,2021-12-19 20:45:00,23496.9,25541.130000000492
Buy,6,3916.15,2021-12-19 20:45:00,23496.9,2044.2300000004907
Sell,6,3914.83,2021-12-19 21:00:00,23488.98,25533.21000000049
Buy,6,3914.83,2021-12-19 21:00:00,23488.98,2044.2300000004907
Sell,6,3932.27,2021-12-19 21:15:00,23593.62,25637.85000000049
Buy,6,3932.27,2021-12-19 21:15:00,23593.62,2044.2300000004907
Sell,6,3933.92,2021-12-19 21:30:00,23603.52,25647.75000000049
Buy,6,3933.92,2021-12-19 21:30:00,23603.52,2044.2300000004907
Sell,6,3919.19,2021-12-19 21:45:00,23515.14,25559.37000000049
Buy,6,3919.19,2021-12-19 21:45:00,23515.14,2044.2300000004907
Sell,6,3948.16,2021-12-19 22:00:00,23688.96,25733.19000000049
Buy,6,3948.16,2021-12-19 22:00:00,23688.96,2044.2300000004907
Sell,6,3938.79,2021-12-19 22:15:00,23632.739999999998,25676.97000000049
Buy,6,3938.79,2021-12-19 22:15:00,23632.739999999998,2044.2300000004907
Sell,6,3936.68,2021-12-19 22:30:00,23620.079999999998,25664.31000000049
Buy,6,3936.68,2021-12-19 22:30:00,23620.079999999998,2044.2300000004907
Sell,6,3976.77,2021-12-19 22:45:00,23860.62,25904.85000000049
Buy,6,3976.77,2021-12-19 22:45:00,23860.62,2044.2300000004907
Sell,6,3956.17,2021-12-19 23:00:00,23737.02,25781.25000000049
Buy,6,3956.17,2021-12-19 23:00:00,23737.02,2044.2300000004907
Sell,6,3948.04,2021-12-19 23:15:00,23688.239999999998,25732.47000000049
Buy,6,3948.04,2021-12-19 23:15:00,23688.239999999998,2044.2300000004907
Sell,6,3939.52,2021-12-19 23:30:00,23637.12,25681.35000000049
Buy,6,3939.52,2021-12-19 23:30:00,23637.12,2044.2300000004907
Sell,6,3922.51,2021-12-19 23:45:00,23535.06,25579.290000000492
Buy,6,3922.51,2021-12-19 23:45:00,23535.06,2044.2300000004907
Sell,6,3903.5,2021-12-20 00:00:00,23421.0,25465.23000000049
Buy,6,3903.5,2021-12-20 00:00:00,23421.0,2044.2300000004907
Sell,6,3916.77,2021-12-20 00:15:00,23500.62,25544.85000000049
Buy,6,3930.37,2021-12-20 00:30:00,23582.22,1962.6300000004885
Sell,6,3945.37,2021-12-20 00:45:00,23672.22,25634.85000000049
Buy,6,3945.37,2021-12-20 00:45:00,23672.22,1962.6300000004885
Sell,6,3968.56,2021-12-20 01:00:00,23811.36,25773.99000000049
Buy,6,3968.56,2021-12-20 01:00:00,23811.36,1962.6300000004885
Sell,6,3942.26,2021-12-20 01:15:00,23653.56,25616.19000000049
Buy,6,3942.26,2021-12-20 01:15:00,23653.56,1962.6300000004885
Sell,6,3921.54,2021-12-20 01:30:00,23529.239999999998,25491.870000000486
Buy,6,3921.54,2021-12-20 01:30:00,23529.239999999998,1962.6300000004885
Sell,6,3931.74,2021-12-20 01:45:00,23590.44,25553.070000000487
Buy,6,3931.74,2021-12-20 01:45:00,23590.44,1962.6300000004885
Sell,6,3914.61,2021-12-20 02:00:00,23487.66,25450.29000000049
Buy,6,3914.61,2021-12-20 02:00:00,23487.66,1962.6300000004885
Sell,6,3928.81,2021-12-20 02:15:00,23572.86,25535.49000000049
Buy,6,3928.81,2021-12-20 02:15:00,23572.86,1962.6300000004885
Sell,6,3929.42,2021-12-20 02:30:00,23576.52,25539.15000000049
Buy,6,3929.42,2021-12-20 02:30:00,23576.52,1962.6300000004885
Sell,6,3926.5,2021-12-20 02:45:00,23559.0,25521.63000000049
Buy,6,3926.5,2021-12-20 02:45:00,23559.0,1962.6300000004885
Sell,6,3916.16,2021-12-20 03:00:00,23496.96,25459.590000000488
Buy,6,3916.16,2021-12-20 03:00:00,23496.96,1962.6300000004885
Sell,6,3894.88,2021-12-20 03:15:00,23369.28,25331.910000000487
Buy,6,3894.88,2021-12-20 03:15:00,23369.28,1962.6300000004885
Sell,6,3896.76,2021-12-20 03:30:00,23380.56,25343.19000000049
Buy,6,3969.29,2021-12-21 00:00:00,23815.739999999998,1527.4500000004919
Sell,6,3960.11,2021-12-21 00:15:00,23760.66,25288.11000000049
Buy,6,3960.11,2021-12-21 00:15:00,23760.66,1527.4500000004919
Sell,6,3933.91,2021-12-21 00:30:00,23603.46,25130.91000000049
Buy,6,3962.71,2021-12-21 03:30:00,23776.260000000002,1354.650000000489
Sell,6,4008.04,2021-12-21 03:45:00,24048.239999999998,25402.890000000487
Buy,6,4008.04,2021-12-21 03:45:00,24048.239999999998,1354.650000000489
Sell,6,4024.09,2021-12-21 04:00:00,24144.54,25499.19000000049
Buy,6,4024.09,2021-12-21 04:00:00,24144.54,1354.650000000489
Sell,6,4035.29,2021-12-21 04:15:00,24211.739999999998,25566.390000000487
Buy,6,4035.29,2021-12-21 04:15:00,24211.739999999998,1354.650000000489
Sell,6,4034.31,2021-12-21 04:30:00,24205.86,25560.51000000049
Buy,6,4034.31,2021-12-21 04:30:00,24205.86,1354.650000000489
Sell,6,4031.18,2021-12-21 04:45:00,24187.079999999998,25541.730000000487
Buy,6,4031.18,2021-12-21 04:45:00,24187.079999999998,1354.650000000489
Sell,6,4026.83,2021-12-21 05:00:00,24160.98,25515.63000000049
Buy,6,4026.83,2021-12-21 05:00:00,24160.98,1354.650000000489
Sell,6,4010.61,2021-12-21 05:15:00,24063.66,25418.31000000049
Buy,6,4010.61,2021-12-21 05:15:00,24063.66,1354.650000000489
Sell,6,4000.48,2021-12-21 05:30:00,24002.88,25357.53000000049
Buy,6,4000.48,2021-12-21 05:30:00,24002.88,1354.650000000489
Sell,6,4011.13,2021-12-21 05:45:00,24066.78,25421.430000000488
Buy,6,4011.13,2021-12-21 05:45:00,24066.78,1354.650000000489
Sell,6,4005.78,2021-12-21 06:00:00,24034.68,25389.33000000049
Buy,6,4005.78,2021-12-21 06:00:00,24034.68,1354.650000000489
Sell,6,3992.53,2021-12-21 06:15:00,23955.18,25309.83000000049
Buy,6,3992.53,2021-12-21 06:15:00,23955.18,1354.650000000489
Sell,6,3992.89,2021-12-21 06:30:00,23957.34,25311.99000000049
Buy,6,3992.89,2021-12-21 06:30:00,23957.34,1354.650000000489
Sell,6,4013.3,2021-12-21 06:45:00,24079.800000000003,25434.450000000492
Buy,6,4013.3,2021-12-21 06:45:00,24079.800000000003,1354.650000000489
Sell,6,4010.98,2021-12-21 07:00:00,24065.88,25420.53000000049
Buy,6,4010.98,2021-12-21 07:00:00,24065.88,1354.650000000489
Sell,6,4023.17,2021-12-21 07:15:00,24139.02,25493.67000000049
Buy,6,4023.17,2021-12-21 07:15:00,24139.02,1354.650000000489
Sell,6,4005.39,2021-12-21 07:30:00,24032.34,25386.99000000049
Buy,6,4005.39,2021-12-21 07:30:00,24032.34,1354.650000000489
Sell,6,4002.9,2021-12-21 07:45:00,24017.4,25372.05000000049
Buy,6,4002.9,2021-12-21 07:45:00,24017.4,1354.650000000489
Sell,6,4017.38,2021-12-21 08:00:00,24104.28,25458.930000000488
Buy,6,4017.38,2021-12-21 08:00:00,24104.28,1354.650000000489
Sell,6,4028.57,2021-12-21 08:15:00,24171.420000000002,25526.07000000049
Buy,6,4028.57,2021-12-21 08:15:00,24171.420000000002,1354.650000000489
Sell,6,4016.42,2021-12-21 08:30:00,24098.52,25453.17000000049
Buy,6,4016.42,2021-12-21 08:30:00,24098.52,1354.650000000489
Sell,6,4018.33,2021-12-21 08:45:00,24109.98,25464.63000000049
Buy,6,4018.33,2021-12-21 08:45:00,24109.98,1354.650000000489
Sell,6,4012.25,2021-12-21 09:00:00,24073.5,25428.15000000049
Buy,6,4012.25,2021-12-21 09:00:00,24073.5,1354.650000000489
Sell,6,4020.47,2021-12-21 09:15:00,24122.82,25477.47000000049
Buy,6,4020.47,2021-12-21 09:15:00,24122.82,1354.650000000489
Sell,6,4022.15,2021-12-21 09:30:00,24132.9,25487.55000000049
Buy,6,4022.15,2021-12-21 09:30:00,24132.9,1354.650000000489
Sell,6,4017.86,2021-12-21 09:45:00,24107.16,25461.81000000049
Buy,6,4017.86,2021-12-21 09:45:00,24107.16,1354.650000000489
Sell,6,4017.9,2021-12-21 10:00:00,24107.4,25462.05000000049
Buy,6,4017.9,2021-12-21 10:00:00,24107.4,1354.650000000489
Sell,6,4027.43,2021-12-21 10:15:00,24164.579999999998,25519.230000000487
Buy,6,4027.43,2021-12-21 10:15:00,24164.579999999998,1354.650000000489
Sell,6,4026.86,2021-12-21 10:30:00,24161.16,25515.81000000049
Buy,6,4026.86,2021-12-21 10:30:00,24161.16,1354.650000000489
Sell,6,4018.82,2021-12-21 10:45:00,24112.920000000002,25467.57000000049
Buy,6,4018.82,2021-12-21 10:45:00,24112.920000000002,1354.650000000489
Sell,6,4022.29,2021-12-21 11:00:00,24133.739999999998,25488.390000000487
Buy,6,4022.29,2021-12-21 11:00:00,24133.739999999998,1354.650000000489
Sell,6,4028.68,2021-12-21 11:15:00,24172.079999999998,25526.730000000487
Buy,6,4028.68,2021-12-21 11:15:00,24172.079999999998,1354.650000000489
Sell,6,4018.43,2021-12-21 11:30:00,24110.579999999998,25465.230000000487
Buy,6,4018.43,2021-12-21 11:30:00,24110.579999999998,1354.650000000489
Sell,6,4025.76,2021-12-21 11:45:00,24154.56,25509.21000000049
Buy,6,4025.76,2021-12-21 11:45:00,24154.56,1354.650000000489
Sell,6,4028.64,2021-12-21 12:00:00,24171.84,25526.49000000049
Buy,6,4028.64,2021-12-21 12:00:00,24171.84,1354.650000000489
Sell,6,4038.63,2021-12-21 12:15:00,24231.78,25586.430000000488
Buy,6,4038.63,2021-12-21 12:15:00,24231.78,1354.650000000489
Sell,6,4034.82,2021-12-21 12:30:00,24208.920000000002,25563.57000000049
Buy,6,4034.82,2021-12-21 12:30:00,24208.920000000002,1354.650000000489
Sell,6,4016.54,2021-12-21 12:45:00,24099.239999999998,25453.890000000487
Buy,6,4016.54,2021-12-21 12:45:00,24099.239999999998,1354.650000000489
Sell,6,4010.2,2021-12-21 13:00:00,24061.199999999997,25415.850000000486
Buy,6,4010.2,2021-12-21 13:00:00,24061.199999999997,1354.650000000489
Sell,6,4011.73,2021-12-21 13:15:00,24070.38,25425.03000000049
Buy,6,4011.73,2021-12-21 13:15:00,24070.38,1354.650000000489
Sell,6,4015.5,2021-12-21 13:30:00,24093.0,25447.65000000049
Buy,6,4015.5,2021-12-21 13:30:00,24093.0,1354.650000000489
Sell,6,4010.4,2021-12-21 13:45:00,24062.4,25417.05000000049
Buy,6,4010.4,2021-12-21 13:45:00,24062.4,1354.650000000489
Sell,6,4003.9,2021-12-21 14:00:00,24023.4,25378.05000000049
Buy,6,4003.9,2021-12-21 14:00:00,24023.4,1354.650000000489
Sell,6,3990.81,2021-12-21 14:15:00,23944.86,25299.51000000049
Buy,6,3990.81,2021-12-21 14:15:00,23944.86,1354.650000000489
Sell,6,4008.95,2021-12-21 14:30:00,24053.699999999997,25408.350000000486
Buy,6,4008.95,2021-12-21 14:30:00,24053.699999999997,1354.650000000489
Sell,6,3997.45,2021-12-21 14:45:00,23984.699999999997,25339.350000000486
Buy,6,3997.45,2021-12-21 14:45:00,23984.699999999997,1354.650000000489
